class,gene,n_slices,z_min,z_max,z_coherence
18 TH Glut,Coch,16,1.048082473034429,10.566925187964772,0.6133757766864131
18 TH Glut,Col11a1,16,1.048082473034429,10.566925187964772,0.7046581458127831
18 TH Glut,Col12a1,16,1.048082473034429,10.566925187964772,0.7720143396710281
18 TH Glut,Col14a1,16,1.048082473034429,10.566925187964772,0.6325437373950975
18 TH Glut,Col15a1,16,1.048082473034429,10.566925187964772,0.5011946652046143
18 TH Glut,Col18a1,16,1.048082473034429,10.566925187964772,0.22025075149259496
18 TH Glut,Col19a1,16,1.048082473034429,10.566925187964772,-0.2412611861847563
18 TH Glut,Col23a1,16,1.048082473034429,10.566925187964772,0.17122581358368227
18 TH Glut,Col24a1,16,1.048082473034429,10.566925187964772,0.8864144518084588
18 TH Glut,Col26a1,16,1.048082473034429,10.566925187964772,-0.11482482017533356
18 TH Glut,Col27a1,16,1.048082473034429,10.566925187964772,0.8983554734610488
18 TH Glut,Col5a1,16,1.048082473034429,10.566925187964772,0.307693745537964
18 TH Glut,Col5a2,16,1.048082473034429,10.566925187964772,0.46327834786684113
18 TH Glut,Col6a1,16,1.048082473034429,10.566925187964772,0.1412812869407356
18 TH Glut,Col6a3,16,1.048082473034429,10.566925187964772,-0.16571114948839719
18 TH Glut,Col6a5,16,1.048082473034429,10.566925187964772,0.1274189025888401
18 TH Glut,Col8a1,16,1.048082473034429,10.566925187964772,0.13061658552193556
18 TH Glut,Colec12,16,1.048082473034429,10.566925187964772,0.6060309746260827
18 TH Glut,Colgalt2,16,1.048082473034429,10.566925187964772,0.34085502615809926
18 TH Glut,Comtd1,16,1.048082473034429,10.566925187964772,0.5599907759890226
18 TH Glut,Corin,16,1.048082473034429,10.566925187964772,-0.07107722396466125
18 TH Glut,Coro1a,16,1.048082473034429,10.566925187964772,0.3147079391323938
18 TH Glut,Coro6,16,1.048082473034429,10.566925187964772,0.03519705682223241
18 TH Glut,Cp,16,1.048082473034429,10.566925187964772,0.2849657105322549
18 TH Glut,Cpa6,16,1.048082473034429,10.566925187964772,-0.2890150562301414
18 TH Glut,Cplx3,16,1.048082473034429,10.566925187964772,0.6955121565065192
18 TH Glut,Cpne2,16,1.048082473034429,10.566925187964772,0.402883431920937
18 TH Glut,Cpne8,16,1.048082473034429,10.566925187964772,0.7942327056018238
18 TH Glut,Cpne9,16,1.048082473034429,10.566925187964772,0.44974755624487806
18 TH Glut,Crb1,16,1.048082473034429,10.566925187964772,0.10703427692911716
18 TH Glut,Creb3l1,16,1.048082473034429,10.566925187964772,0.022430816964862252
18 TH Glut,Creb5,16,1.048082473034429,10.566925187964772,-0.27221185374002915
18 TH Glut,Crh,16,1.048082473034429,10.566925187964772,0.987885754722464
18 TH Glut,Crhbp,16,1.048082473034429,10.566925187964772,0.1838535010462585
18 TH Glut,Crhr1,16,1.048082473034429,10.566925187964772,0.20620987834256793
18 TH Glut,Crhr2,16,1.048082473034429,10.566925187964772,0.7549553371713101
18 TH Glut,Crispld1,16,1.048082473034429,10.566925187964772,-0.2534448577791351
18 TH Glut,Crybg1,16,1.048082473034429,10.566925187964772,0.7284564740321126
18 TH Glut,Crym,16,1.048082473034429,10.566925187964772,-0.08062282080704093
18 TH Glut,Ctsc,16,1.048082473034429,10.566925187964772,0.6875398926609644
18 TH Glut,Ctss,16,1.048082473034429,10.566925187964772,0.4266681919282536
18 TH Glut,Ctxn3,16,1.048082473034429,10.566925187964772,0.8473912078071548
18 TH Glut,Cubn,16,1.048082473034429,10.566925187964772,0.6407432288846127
18 TH Glut,Cux2,16,1.048082473034429,10.566925187964772,0.4136592501035951
18 TH Glut,Cwh43,16,1.048082473034429,10.566925187964772,0.6517865016870369
18 TH Glut,Cxcl14,16,1.048082473034429,10.566925187964772,-0.26513578903545293
18 TH Glut,Cxcl5,16,1.048082473034429,10.566925187964772,0.5959475926828616
18 TH Glut,Cyp19a1,16,1.048082473034429,10.566925187964772,0.28432631880040643
18 TH Glut,Cyp26b1,16,1.048082473034429,10.566925187964772,0.5748746897027708
18 TH Glut,D130009I18Rik,16,1.048082473034429,10.566925187964772,0.06030317555834747
18 TH Glut,D130079A08Rik,16,1.048082473034429,10.566925187964772,0.23058734600696462
18 TH Glut,D430036J16Rik,16,1.048082473034429,10.566925187964772,0.4635481634062421
18 TH Glut,D7Ertd443e,16,1.048082473034429,10.566925187964772,0.4562879501378553
18 TH Glut,D930028M14Rik,16,1.048082473034429,10.566925187964772,0.47432642006318576
18 TH Glut,Dach1,16,1.048082473034429,10.566925187964772,-0.05334557997818576
18 TH Glut,Dach2,16,1.048082473034429,10.566925187964772,0.0797789776982098
18 TH Glut,Dbh,16,1.048082473034429,10.566925187964772,0.5466416852466816
18 TH Glut,Dbx2,16,1.048082473034429,10.566925187964772,0.3853801505671784
18 TH Glut,Dcdc2a,16,1.048082473034429,10.566925187964772,0.5179290749048885
18 TH Glut,Dchs2,16,1.048082473034429,10.566925187964772,0.23475925688931207
18 TH Glut,Dcn,16,1.048082473034429,10.566925187964772,-0.18845133207239528
18 TH Glut,Ddc,16,1.048082473034429,10.566925187964772,0.6097124213640246
18 TH Glut,Ddit4l,16,1.048082473034429,10.566925187964772,0.11492685427359449
18 TH Glut,Ddo,16,1.048082473034429,10.566925187964772,-0.3239797142533087
18 TH Glut,Ddr2,16,1.048082473034429,10.566925187964772,0.5733452319286233
18 TH Glut,Dgkk,16,1.048082473034429,10.566925187964772,0.6003829579668735
18 TH Glut,Diaph3,16,1.048082473034429,10.566925187964772,0.8756727127582015
18 TH Glut,Dio3,16,1.048082473034429,10.566925187964772,-0.23605037454735772
18 TH Glut,Dkk2,16,1.048082473034429,10.566925187964772,0.5872153740494183
18 TH Glut,Dkkl1,16,1.048082473034429,10.566925187964772,0.2534375141150854
18 TH Glut,Dlk1,16,1.048082473034429,10.566925187964772,0.5473183721332581
18 TH Glut,Dlx1as,16,1.048082473034429,10.566925187964772,0.2829760559115539
18 TH Glut,Dlx2,16,1.048082473034429,10.566925187964772,-0.22913945541070166
18 TH Glut,Dlx6,16,1.048082473034429,10.566925187964772,0.37686682335652294
18 TH Glut,Dlx6os1,16,1.048082473034429,10.566925187964772,0.18250531718803442
18 TH Glut,Dmbx1,16,1.048082473034429,10.566925187964772,0.3383892068114283
18 TH Glut,Dmrt2,16,1.048082473034429,10.566925187964772,0.3471678118372261
18 TH Glut,Dnah11,16,1.048082473034429,10.566925187964772,0.061280207473764885
18 TH Glut,Dnah9,16,1.048082473034429,10.566925187964772,0.33661693121823955
18 TH Glut,Doc2b,16,1.048082473034429,10.566925187964772,0.1966477531107361
18 TH Glut,Dock5,16,1.048082473034429,10.566925187964772,-0.1649517806573622
18 TH Glut,Dpf3,16,1.048082473034429,10.566925187964772,0.7219672176921224
18 TH Glut,Drd1,16,1.048082473034429,10.566925187964772,0.2256209562691168
18 TH Glut,Drd2,16,1.048082473034429,10.566925187964772,-0.1979314626997616
18 TH Glut,Drd3,16,1.048082473034429,10.566925187964772,-0.1998765758736231
18 TH Glut,Drd5,16,1.048082473034429,10.566925187964772,0.6229363371129565
18 TH Glut,Dscaml1,16,1.048082473034429,10.566925187964772,0.6128140095843658
18 TH Glut,Dsg2,16,1.048082473034429,10.566925187964772,-0.05673338573043992
18 TH Glut,Ebf1,16,1.048082473034429,10.566925187964772,0.6192858765545899
18 TH Glut,Ebf2,16,1.048082473034429,10.566925187964772,0.4785199854665824
18 TH Glut,Ebf3,16,1.048082473034429,10.566925187964772,0.8632206705320962
18 TH Glut,Ecel1,16,1.048082473034429,10.566925187964772,0.5068000496995468
18 TH Glut,Ecm2,16,1.048082473034429,10.566925187964772,0.5399130946074016
18 TH Glut,Edaradd,16,1.048082473034429,10.566925187964772,0.20658001963584152
18 TH Glut,Ednra,16,1.048082473034429,10.566925187964772,-0.2306776101794213
18 TH Glut,Ednrb,16,1.048082473034429,10.566925187964772,0.51462413792979
18 TH Glut,Efna5,16,1.048082473034429,10.566925187964772,-0.20272057949678596
18 TH Glut,Egfem1,16,1.048082473034429,10.566925187964772,-0.16616924913607495
18 TH Glut,Egflam,16,1.048082473034429,10.566925187964772,0.7178915815061511
18 TH Glut,Egfr,16,1.048082473034429,10.566925187964772,0.7639545690749339
18 TH Glut,Egln3,16,1.048082473034429,10.566925187964772,0.7339015231659046
18 TH Glut,Egr2,16,1.048082473034429,10.566925187964772,0.6156821955069867
18 TH Glut,Egr3,16,1.048082473034429,10.566925187964772,-0.2631813580539993
18 TH Glut,Elfn1,16,1.048082473034429,10.566925187964772,0.5140530440688582
18 TH Glut,Emp2,16,1.048082473034429,10.566925187964772,-0.23041223330411684
18 TH Glut,Emx2,16,1.048082473034429,10.566925187964772,0.45749163243723834
18 TH Glut,Emx2os,16,1.048082473034429,10.566925187964772,-0.19198200013068176
18 TH Glut,En1,16,1.048082473034429,10.566925187964772,0.999838191359108
18 TH Glut,En2,16,1.048082473034429,10.566925187964772,-0.3571505265016634
18 TH Glut,Endou,16,1.048082473034429,10.566925187964772,0.49965100324004424
18 TH Glut,Eomes,16,1.048082473034429,10.566925187964772,-0.2683666508322598
18 TH Glut,Epb41l4a,16,1.048082473034429,10.566925187964772,0.4543721705663741
18 TH Glut,Epha1,16,1.048082473034429,10.566925187964772,0.866645861533472
18 TH Glut,Epha10,16,1.048082473034429,10.566925187964772,0.3699261413339161
18 TH Glut,Epha3,16,1.048082473034429,10.566925187964772,-0.27453766222352893
18 TH Glut,Epha4,16,1.048082473034429,10.566925187964772,0.5382475643222017
18 TH Glut,Epha6,16,1.048082473034429,10.566925187964772,0.2886615037194405
18 TH Glut,Epha7,16,1.048082473034429,10.566925187964772,0.6105529912309436
18 TH Glut,Epha8,16,1.048082473034429,10.566925187964772,0.3311220124861997
18 TH Glut,Ephb1,16,1.048082473034429,10.566925187964772,0.8571149603806726
18 TH Glut,Epsti1,16,1.048082473034429,10.566925187964772,0.9272182919710807
18 TH Glut,Erbb4,16,1.048082473034429,10.566925187964772,0.6761182563230758
18 TH Glut,Ermn,16,1.048082473034429,10.566925187964772,-0.06026297021212295
18 TH Glut,Esr1,16,1.048082473034429,10.566925187964772,0.27364182912118756
18 TH Glut,Esr2,16,1.048082473034429,10.566925187964772,0.6629220452950443
18 TH Glut,Esrrb,16,1.048082473034429,10.566925187964772,-0.2057708672700352
18 TH Glut,Esrrg,16,1.048082473034429,10.566925187964772,0.16995693366652076
18 TH Glut,Esyt3,16,1.048082473034429,10.566925187964772,0.6705856115266174
18 TH Glut,Ethe1,16,1.048082473034429,10.566925187964772,-0.2828541004510117
18 TH Glut,Ets1,16,1.048082473034429,10.566925187964772,0.6690519671585291
18 TH Glut,Etv1,16,1.048082473034429,10.566925187964772,0.3465433510718059
18 TH Glut,Evx1os,16,1.048082473034429,10.566925187964772,0.45918876809554726
18 TH Glut,Evx2,16,1.048082473034429,10.566925187964772,0.43771811041657815
18 TH Glut,Eya1,16,1.048082473034429,10.566925187964772,0.2439536306292652
18 TH Glut,Eya2,16,1.048082473034429,10.566925187964772,0.38726615790520386
18 TH Glut,Eya4,16,1.048082473034429,10.566925187964772,0.7472280794476723
18 TH Glut,Fam107a,16,1.048082473034429,10.566925187964772,0.11261949198623863
18 TH Glut,Fam122b,16,1.048082473034429,10.566925187964772,-0.26057038985508363
18 TH Glut,Fam163a,16,1.048082473034429,10.566925187964772,0.7329738774977318
18 TH Glut,Fam20a,16,1.048082473034429,10.566925187964772,0.4883413144463542
18 TH Glut,Fam43a,16,1.048082473034429,10.566925187964772,-0.017447298674558635
18 TH Glut,Fat1,16,1.048082473034429,10.566925187964772,-0.2943653943479298
18 TH Glut,Fat2,16,1.048082473034429,10.566925187964772,-0.2167201239156812
18 TH Glut,Fat4,16,1.048082473034429,10.566925187964772,-0.1957675191415186
18 TH Glut,Fbln1,16,1.048082473034429,10.566925187964772,0.5649664051373376
18 TH Glut,Fbln2,16,1.048082473034429,10.566925187964772,0.0051535726185455745
18 TH Glut,Fbln5,16,1.048082473034429,10.566925187964772,0.3263321927817047
18 TH Glut,Fbn1,16,1.048082473034429,10.566925187964772,-0.21989504274079766
18 TH Glut,Fbn2,16,1.048082473034429,10.566925187964772,0.32432755653371326
18 TH Glut,Fbxw13,16,1.048082473034429,10.566925187964772,-0.2200992749309989
18 TH Glut,Fezf1,16,1.048082473034429,10.566925187964772,0.5695218974474178
18 TH Glut,Fezf2,16,1.048082473034429,10.566925187964772,0.2632129593493766
18 TH Glut,Fgd5,16,1.048082473034429,10.566925187964772,-0.008855134399650228
18 TH Glut,Fgf1,16,1.048082473034429,10.566925187964772,0.27077125063243945
18 TH Glut,Fgf10,16,1.048082473034429,10.566925187964772,0.4212023511373443
18 TH Glut,Fgf11,16,1.048082473034429,10.566925187964772,0.10961896410490862
18 TH Glut,Fgf13,16,1.048082473034429,10.566925187964772,0.5686199861942822
18 TH Glut,Fgf18,16,1.048082473034429,10.566925187964772,0.7081630183417464
18 TH Glut,Fgf3,16,1.048082473034429,10.566925187964772,0.41817831062625027
18 TH Glut,Fibcd1,16,1.048082473034429,10.566925187964772,0.38274934168911484
18 TH Glut,Fibin,16,1.048082473034429,10.566925187964772,0.5400656275013062
18 TH Glut,Fign,16,1.048082473034429,10.566925187964772,0.7323342352171186
18 TH Glut,Filip1,16,1.048082473034429,10.566925187964772,-0.4803984483132486
18 TH Glut,Fli1,16,1.048082473034429,10.566925187964772,0.46587392117035065
18 TH Glut,Fmo1,16,1.048082473034429,10.566925187964772,0.23924778378659353
18 TH Glut,Fn1,16,1.048082473034429,10.566925187964772,0.28567130288374715
18 TH Glut,Fndc1,16,1.048082473034429,10.566925187964772,0.22060307358788195
18 TH Glut,Folh1,16,1.048082473034429,10.566925187964772,0.502358561541206
18 TH Glut,Fosb,16,1.048082473034429,10.566925187964772,0.6818371314612868
18 TH Glut,Fosl2,16,1.048082473034429,10.566925187964772,-0.1379948811549411
18 TH Glut,Foxa1,16,1.048082473034429,10.566925187964772,0.6653452118184495
18 TH Glut,Foxa2,16,1.048082473034429,10.566925187964772,0.7094254835383395
18 TH Glut,Foxb1,16,1.048082473034429,10.566925187964772,0.531717512114943
18 TH Glut,Foxd2,16,1.048082473034429,10.566925187964772,0.3687622873708239
18 TH Glut,Foxo1,16,1.048082473034429,10.566925187964772,-0.13842498286945765
18 TH Glut,Fras1,16,1.048082473034429,10.566925187964772,0.5866616874949263
18 TH Glut,Frem1,16,1.048082473034429,10.566925187964772,-0.07099303379628641
18 TH Glut,Frem2,16,1.048082473034429,10.566925187964772,-0.02255435094483165
18 TH Glut,Frem3,16,1.048082473034429,10.566925187964772,0.9419879786439757
18 TH Glut,Frmd7,16,1.048082473034429,10.566925187964772,-0.23993761381995807
18 TH Glut,Frzb,16,1.048082473034429,10.566925187964772,-0.07856708260956344
18 TH Glut,Fst,16,1.048082473034429,10.566925187964772,0.5606738718807613
18 TH Glut,Fstl5,16,1.048082473034429,10.566925187964772,-0.30378698472692
18 TH Glut,Fyb,16,1.048082473034429,10.566925187964772,0.6849390230381179
18 TH Glut,Fzd2,16,1.048082473034429,10.566925187964772,0.45331294620558416
18 TH Glut,Fzd5,16,1.048082473034429,10.566925187964772,0.9869777714259957
18 TH Glut,Gabbr2,16,1.048082473034429,10.566925187964772,0.6078266861766718
18 TH Glut,Gabra6,16,1.048082473034429,10.566925187964772,-0.21462838671747575
18 TH Glut,Gabre,16,1.048082473034429,10.566925187964772,0.33812616013741736
18 TH Glut,Gabrq,16,1.048082473034429,10.566925187964772,0.14534416443985962
18 TH Glut,Gad2,16,1.048082473034429,10.566925187964772,-0.22250778024493503
18 TH Glut,Gal,16,1.048082473034429,10.566925187964772,0.1385469186561601
18 TH Glut,Galnt14,16,1.048082473034429,10.566925187964772,-0.0843857231164012
18 TH Glut,Galnt18,16,1.048082473034429,10.566925187964772,0.14301197687857262
18 TH Glut,Galr1,16,1.048082473034429,10.566925187964772,0.27261479309222375
18 TH Glut,Gas2l3,16,1.048082473034429,10.566925187964772,0.7316194928141599
18 TH Glut,Gata2,16,1.048082473034429,10.566925187964772,-0.25965614855387653
18 TH Glut,Gata3,16,1.048082473034429,10.566925187964772,0.015577531585979243
18 TH Glut,Gbx2,16,1.048082473034429,10.566925187964772,0.6138071891548391
18 TH Glut,Gck,16,1.048082473034429,10.566925187964772,0.5940985333735291
18 TH Glut,Gcnt4,16,1.048082473034429,10.566925187964772,0.7575845917193776
18 TH Glut,Gda,16,1.048082473034429,10.566925187964772,0.06736681819166995
18 TH Glut,Gdf6,16,1.048082473034429,10.566925187964772,0.18098309137163782
18 TH Glut,Gem,16,1.048082473034429,10.566925187964772,0.20482125750753113
18 TH Glut,Gfap,16,1.048082473034429,10.566925187964772,0.28292052294667114
18 TH Glut,Gfra1,16,1.048082473034429,10.566925187964772,0.21758541981651427
18 TH Glut,Gja1,16,1.048082473034429,10.566925187964772,0.05362141004771199
18 TH Glut,Gldn,16,1.048082473034429,10.566925187964772,0.6468596389210287
18 TH Glut,Gli2,16,1.048082473034429,10.566925187964772,0.6816467804591798
18 TH Glut,Gli3,16,1.048082473034429,10.566925187964772,0.7410866385390109
18 TH Glut,Glis3,16,1.048082473034429,10.566925187964772,0.25734852513040646
18 TH Glut,Glp2r,16,1.048082473034429,10.566925187964772,0.5988573022638868
18 TH Glut,Glra1,16,1.048082473034429,10.566925187964772,0.47994366633443813
18 TH Glut,Glra2,16,1.048082473034429,10.566925187964772,0.2599183241859659
18 TH Glut,Glra3,16,1.048082473034429,10.566925187964772,0.8313201144512798
18 TH Glut,Glt8d2,16,1.048082473034429,10.566925187964772,0.724320401514178
18 TH Glut,Gm30564,16,1.048082473034429,10.566925187964772,0.723320466343902
18 TH Glut,Gna14,16,1.048082473034429,10.566925187964772,0.36323745582501354
18 TH Glut,Gnb3,16,1.048082473034429,10.566925187964772,0.35932663011625016
18 TH Glut,Gng8,16,1.048082473034429,10.566925187964772,0.15952452035330317
18 TH Glut,Gnrh1,16,1.048082473034429,10.566925187964772,0.4965551446241343
18 TH Glut,Gpc3,16,1.048082473034429,10.566925187964772,0.47523374484087055
18 TH Glut,Gpc4,16,1.048082473034429,10.566925187964772,-0.27714889900822526
18 TH Glut,Gpr101,16,1.048082473034429,10.566925187964772,0.38235948865032365
18 TH Glut,Gpr139,16,1.048082473034429,10.566925187964772,-0.17550454244111968
18 TH Glut,Gpr149,16,1.048082473034429,10.566925187964772,-0.1308364692862486
18 TH Glut,Gpr150,16,1.048082473034429,10.566925187964772,0.5353888159812638
18 TH Glut,Gpr26,16,1.048082473034429,10.566925187964772,0.7583128047625339
18 TH Glut,Gpr37l1,16,1.048082473034429,10.566925187964772,0.3049103950992276
18 TH Glut,Gpr39,16,1.048082473034429,10.566925187964772,0.6902639560463665
18 TH Glut,Gpr4,16,1.048082473034429,10.566925187964772,0.40881283838457616
18 TH Glut,Gpr50,16,1.048082473034429,10.566925187964772,0.32838553538884396
18 TH Glut,Gpr6,16,1.048082473034429,10.566925187964772,0.6877824095164483
18 TH Glut,Gpr83,16,1.048082473034429,10.566925187964772,-0.16322761663818405
18 TH Glut,Gpr88,16,1.048082473034429,10.566925187964772,-0.031031520413787927
18 TH Glut,Gprc5b,16,1.048082473034429,10.566925187964772,0.25716802597633326
18 TH Glut,Gpx3,16,1.048082473034429,10.566925187964772,0.3449922411058254
18 TH Glut,Greb1,16,1.048082473034429,10.566925187964772,0.33634416763469666
18 TH Glut,Grem1,16,1.048082473034429,10.566925187964772,0.3456034306845275
18 TH Glut,Grhpr,16,1.048082473034429,10.566925187964772,0.03602966356838132
18 TH Glut,Grid2ip,16,1.048082473034429,10.566925187964772,0.25549597052145634
18 TH Glut,Grik1,16,1.048082473034429,10.566925187964772,-0.16688058854373336
18 TH Glut,Grik3,16,1.048082473034429,10.566925187964772,-0.02834818353865242
18 TH Glut,Grik4,16,1.048082473034429,10.566925187964772,0.16050289217334682
18 TH Glut,Grin2c,16,1.048082473034429,10.566925187964772,0.35189515757583223
18 TH Glut,Grm1,16,1.048082473034429,10.566925187964772,0.5971352112667673
18 TH Glut,Grm3,16,1.048082473034429,10.566925187964772,0.6476425270517085
18 TH Glut,Grm8,16,1.048082473034429,10.566925187964772,-0.0014329320188471585
18 TH Glut,Grp,16,1.048082473034429,10.566925187964772,0.4881018717819419
18 TH Glut,Grpr,16,1.048082473034429,10.566925187964772,0.36949477746137255
18 TH Glut,Gsta4,16,1.048082473034429,10.566925187964772,0.7570603980940158
18 TH Glut,Gsto1,16,1.048082473034429,10.566925187964772,0.19002205601736608
18 TH Glut,Gsx1,16,1.048082473034429,10.566925187964772,0.5092946055664268
18 TH Glut,Gucy1a1,16,1.048082473034429,10.566925187964772,0.41951602757472134
18 TH Glut,Gxylt2,16,1.048082473034429,10.566925187964772,0.7657244489258229
18 TH Glut,Gzmk,16,1.048082473034429,10.566925187964772,0.5484078013091169
18 TH Glut,H2-Q2,16,1.048082473034429,10.566925187964772,-0.07726965759846853
18 TH Glut,Hapln1,16,1.048082473034429,10.566925187964772,0.039895548751958325
18 TH Glut,Hcrtr1,16,1.048082473034429,10.566925187964772,0.4381702528493589
18 TH Glut,Hcrtr2,16,1.048082473034429,10.566925187964772,0.7188534263645368
18 TH Glut,Hdc,16,1.048082473034429,10.566925187964772,0.20819852802865838
18 TH Glut,Hgf,16,1.048082473034429,10.566925187964772,0.6417547308410642
18 TH Glut,Hhip,16,1.048082473034429,10.566925187964772,0.10829918457187515
18 TH Glut,Hmcn1,16,1.048082473034429,10.566925187964772,0.15332066933330132
18 TH Glut,Hmgb3,16,1.048082473034429,10.566925187964772,0.4694776478991003
18 TH Glut,Hmx2,16,1.048082473034429,10.566925187964772,0.6510312171565221
18 TH Glut,Homer3,16,1.048082473034429,10.566925187964772,0.41594559713519397
18 TH Glut,Hopx,16,1.048082473034429,10.566925187964772,0.786525530175871
18 TH Glut,Hoxb3,16,1.048082473034429,10.566925187964772,0.33271270051194224
18 TH Glut,Hoxb4,16,1.048082473034429,10.566925187964772,0.018276560792893904
18 TH Glut,Hoxb5,16,1.048082473034429,10.566925187964772,0.23249852332090104
18 TH Glut,Hoxb6,16,1.048082473034429,10.566925187964772,0.3291906238341369
18 TH Glut,Hoxb8,16,1.048082473034429,10.566925187964772,0.23855802691595696
18 TH Glut,Hoxc4,16,1.048082473034429,10.566925187964772,0.1165427491496176
18 TH Glut,Hpgd,16,1.048082473034429,10.566925187964772,0.750133097455132
18 TH Glut,Hpse,16,1.048082473034429,10.566925187964772,0.49740483534689617
18 TH Glut,Hpse2,16,1.048082473034429,10.566925187964772,0.1438864031863859
18 TH Glut,Hrh1,16,1.048082473034429,10.566925187964772,0.623016092100094
18 TH Glut,Hrh2,16,1.048082473034429,10.566925187964772,-0.5230757838912774
18 TH Glut,Hrh3,16,1.048082473034429,10.566925187964772,0.37716711951444765
18 TH Glut,Hrk,16,1.048082473034429,10.566925187964772,0.7949630115933706
18 TH Glut,Hs3st2,16,1.048082473034429,10.566925187964772,-0.2516964028336534
18 TH Glut,Hs3st3a1,16,1.048082473034429,10.566925187964772,-0.1331170942625441
18 TH Glut,Hs3st3b1,16,1.048082473034429,10.566925187964772,-0.19167404929756823
18 TH Glut,Hs3st4,16,1.048082473034429,10.566925187964772,0.9852559755410033
18 TH Glut,Hspb8,16,1.048082473034429,10.566925187964772,0.6015609125910297
18 TH Glut,Htr1a,16,1.048082473034429,10.566925187964772,-0.265910243964101
18 TH Glut,Htr1b,16,1.048082473034429,10.566925187964772,-0.0646681498099797
18 TH Glut,Htr1d,16,1.048082473034429,10.566925187964772,0.5349606538280524
18 TH Glut,Htr1f,16,1.048082473034429,10.566925187964772,0.12468078852427408
18 TH Glut,Htr2a,16,1.048082473034429,10.566925187964772,0.7942482973145092
18 TH Glut,Htr2c,16,1.048082473034429,10.566925187964772,0.518771934299118
18 TH Glut,Htr3a,16,1.048082473034429,10.566925187964772,0.45306909807638684
18 TH Glut,Htr4,16,1.048082473034429,10.566925187964772,-0.3436133379944161
18 TH Glut,Htr7,16,1.048082473034429,10.566925187964772,0.6649572794171131
18 TH Glut,Id2,16,1.048082473034429,10.566925187964772,-0.33535361215077386
18 TH Glut,Id4,16,1.048082473034429,10.566925187964772,0.4408298055297171
18 TH Glut,Ier3ip1,16,1.048082473034429,10.566925187964772,-0.19943012849438194
18 TH Glut,Igf1,16,1.048082473034429,10.566925187964772,-0.3346594155666968
18 TH Glut,Igf2,16,1.048082473034429,10.566925187964772,-0.3837144148352285
18 TH Glut,Igf2bp2,16,1.048082473034429,10.566925187964772,0.6870172426803393
18 TH Glut,Igfbp4,16,1.048082473034429,10.566925187964772,0.6540727135897418
18 TH Glut,Igfbp6,16,1.048082473034429,10.566925187964772,-0.2522901795773451
18 TH Glut,Igfbpl1,16,1.048082473034429,10.566925187964772,0.3927322208635337
18 TH Glut,Igfn1,16,1.048082473034429,10.566925187964772,0.09828503950966008
18 TH Glut,Ighm,16,1.048082473034429,10.566925187964772,-0.02172528760111862
18 TH Glut,Igsf1,16,1.048082473034429,10.566925187964772,0.5550779680194856
18 TH Glut,Il1rap,16,1.048082473034429,10.566925187964772,0.43608458519242743
18 TH Glut,Il1rapl2,16,1.048082473034429,10.566925187964772,0.6697640017048435
18 TH Glut,Il31ra,16,1.048082473034429,10.566925187964772,0.6571033845706592
18 TH Glut,Inhba,16,1.048082473034429,10.566925187964772,0.9227359887190834
18 TH Glut,Inhbb,16,1.048082473034429,10.566925187964772,-0.15887097516936155
18 TH Glut,Insm2,16,1.048082473034429,10.566925187964772,-0.28890493719746163
18 TH Glut,Insyn2b,16,1.048082473034429,10.566925187964772,0.5292594521871866
18 TH Glut,Iqgap2,16,1.048082473034429,10.566925187964772,0.7911131822015091
18 TH Glut,Irs4,16,1.048082473034429,10.566925187964772,0.014401492737108211
18 TH Glut,Irx2,16,1.048082473034429,10.566925187964772,0.5629313814171422
18 TH Glut,Irx3,16,1.048082473034429,10.566925187964772,0.6535810888550592
18 TH Glut,Irx5,16,1.048082473034429,10.566925187964772,0.7289712465314055
18 TH Glut,Irx6,16,1.048082473034429,10.566925187964772,0.17368123236837024
18 TH Glut,Isl1,16,1.048082473034429,10.566925187964772,-0.22347798474951514
18 TH Glut,Isoc1,16,1.048082473034429,10.566925187964772,0.4219721990606059
18 TH Glut,Isyna1,16,1.048082473034429,10.566925187964772,0.7237194649576579
18 TH Glut,Itga2,16,1.048082473034429,10.566925187964772,-0.18832989330364305
18 TH Glut,Itga4,16,1.048082473034429,10.566925187964772,0.7883791527844004
18 TH Glut,Itga8,16,1.048082473034429,10.566925187964772,0.5471620791083185
18 TH Glut,Itga9,16,1.048082473034429,10.566925187964772,0.8247964914218715
18 TH Glut,Itgad,16,1.048082473034429,10.566925187964772,0.5687590582735265
18 TH Glut,Itih3,16,1.048082473034429,10.566925187964772,-0.05586194526126916
18 TH Glut,Itih5,16,1.048082473034429,10.566925187964772,0.6256021565108081
18 TH Glut,Kazald1,16,1.048082473034429,10.566925187964772,-0.22756583352752707
18 TH Glut,Kcnab3,16,1.048082473034429,10.566925187964772,0.3844074284332538
18 TH Glut,Kcng1,16,1.048082473034429,10.566925187964772,0.3920454726506135
18 TH Glut,Kcng2,16,1.048082473034429,10.566925187964772,0.8437974675955036
18 TH Glut,Kcng4,16,1.048082473034429,10.566925187964772,0.3027132625025889
18 TH Glut,Kcnh3,16,1.048082473034429,10.566925187964772,0.22419779500110606
18 TH Glut,Kcnh8,16,1.048082473034429,10.566925187964772,0.07565305980502654
18 TH Glut,Kcnip1,16,1.048082473034429,10.566925187964772,-0.09063194338583498
18 TH Glut,Kcnj4,16,1.048082473034429,10.566925187964772,-0.24744291504788019
18 TH Glut,Kcnj5,16,1.048082473034429,10.566925187964772,0.3958478495983454
