class,gene,n_slices,z_min,z_max,z_coherence
16 HY MM Glut,Ngf,3,7.829530186905023,8.854363135565341,-0.0030863703090580007
16 HY MM Glut,Nhlh2,3,7.829530186905023,8.854363135565341,0.9991757615198292
16 HY MM Glut,Nkd1,3,7.829530186905023,8.854363135565341,0.7430063725571702
16 HY MM Glut,Nkx2-1,3,7.829530186905023,8.854363135565341,0.9982730468798102
16 HY MM Glut,Nkx2-2,3,7.829530186905023,8.854363135565341,0.6906021643345477
16 HY MM Glut,Nkx2-4,3,7.829530186905023,8.854363135565341,0.980121470846034
16 HY MM Glut,Nkx6-1,3,7.829530186905023,8.854363135565341,0.761508219419223
16 HY MM Glut,Nmur2,3,7.829530186905023,8.854363135565341,0.9542716630587262
16 HY MM Glut,Nox4,3,7.829530186905023,8.854363135565341,0.8795959812947851
16 HY MM Glut,Npas1,3,7.829530186905023,8.854363135565341,0.9330229426986626
16 HY MM Glut,Npas3,3,7.829530186905023,8.854363135565341,0.9731949501413445
16 HY MM Glut,Npas4,3,7.829530186905023,8.854363135565341,0.9915923262862338
16 HY MM Glut,Npbwr1,3,7.829530186905023,8.854363135565341,0.9361207590579749
16 HY MM Glut,Npffr2,3,7.829530186905023,8.854363135565341,1.0
16 HY MM Glut,Npnt,3,7.829530186905023,8.854363135565341,0.9229862774787767
16 HY MM Glut,Npr3,3,7.829530186905023,8.854363135565341,0.15941996717773552
16 HY MM Glut,Npsr1,3,7.829530186905023,8.854363135565341,0.801294384821062
16 HY MM Glut,Nptx2,3,7.829530186905023,8.854363135565341,0.9992778610270887
16 HY MM Glut,Npy1r,3,7.829530186905023,8.854363135565341,0.9999376912486385
16 HY MM Glut,Npy2r,3,7.829530186905023,8.854363135565341,0.21725804811981372
16 HY MM Glut,Nr2e1,3,7.829530186905023,8.854363135565341,0.9999827873026798
16 HY MM Glut,Nr2f1,3,7.829530186905023,8.854363135565341,-0.9243847820835434
16 HY MM Glut,Nr2f2,3,7.829530186905023,8.854363135565341,-0.969434106135675
16 HY MM Glut,Nr4a2,3,7.829530186905023,8.854363135565341,0.9754843429638297
16 HY MM Glut,Nr4a3,3,7.829530186905023,8.854363135565341,0.6933254163210422
16 HY MM Glut,Nr5a1,3,7.829530186905023,8.854363135565341,0.48905210980144725
16 HY MM Glut,Nr5a2,3,7.829530186905023,8.854363135565341,0.9751347824833615
16 HY MM Glut,Ntf3,3,7.829530186905023,8.854363135565341,0.9977481142475648
16 HY MM Glut,Ntn1,3,7.829530186905023,8.854363135565341,0.9747918673172336
16 HY MM Glut,Ntng1,3,7.829530186905023,8.854363135565341,0.0464769598845858
16 HY MM Glut,Ntrk3,3,7.829530186905023,8.854363135565341,0.8029179129419074
16 HY MM Glut,Nts,3,7.829530186905023,8.854363135565341,0.9997488137992181
16 HY MM Glut,Ntsr1,3,7.829530186905023,8.854363135565341,0.6390836762082605
16 HY MM Glut,Ntsr2,3,7.829530186905023,8.854363135565341,-0.4194037412313541
16 HY MM Glut,Nudt14,3,7.829530186905023,8.854363135565341,0.9956888512044654
16 HY MM Glut,Nwd2,3,7.829530186905023,8.854363135565341,0.9205094270441327
16 HY MM Glut,Nxph1,3,7.829530186905023,8.854363135565341,0.9993966795428446
16 HY MM Glut,Nxph2,3,7.829530186905023,8.854363135565341,0.9994819435928884
16 HY MM Glut,Nxph3,3,7.829530186905023,8.854363135565341,-0.999994689505689
16 HY MM Glut,Nxph4,3,7.829530186905023,8.854363135565341,0.9991927310173907
16 HY MM Glut,Olig3,3,7.829530186905023,8.854363135565341,0.9310408961090346
16 HY MM Glut,Onecut2,3,7.829530186905023,8.854363135565341,0.995456979208774
16 HY MM Glut,Onecut3,3,7.829530186905023,8.854363135565341,0.768418267549743
16 HY MM Glut,Oprd1,3,7.829530186905023,8.854363135565341,-0.8711345986031344
16 HY MM Glut,Oprk1,3,7.829530186905023,8.854363135565341,1.0000000000000002
16 HY MM Glut,Oprm1,3,7.829530186905023,8.854363135565341,0.9810930144099524
16 HY MM Glut,Osbpl3,3,7.829530186905023,8.854363135565341,0.8771428371400797
16 HY MM Glut,Osr1,3,7.829530186905023,8.854363135565341,0.40057608475162587
16 HY MM Glut,Otof,3,7.829530186905023,8.854363135565341,0.9994637561597709
16 HY MM Glut,Otp,3,7.829530186905023,8.854363135565341,0.7487795067612911
16 HY MM Glut,Otx1,3,7.829530186905023,8.854363135565341,0.8394228545722883
16 HY MM Glut,Otx2,3,7.829530186905023,8.854363135565341,0.7663887565298271
16 HY MM Glut,Ovol2,3,7.829530186905023,8.854363135565341,0.24559072964023046
16 HY MM Glut,Oxtr,3,7.829530186905023,8.854363135565341,0.8617648978660118
16 HY MM Glut,P2ry1,3,7.829530186905023,8.854363135565341,0.9526491630054187
16 HY MM Glut,P3h2,3,7.829530186905023,8.854363135565341,0.9357245962908163
16 HY MM Glut,Padi2,3,7.829530186905023,8.854363135565341,-0.8877634989695216
16 HY MM Glut,Pafah1b3,3,7.829530186905023,8.854363135565341,-0.6425429847623533
16 HY MM Glut,Palld,3,7.829530186905023,8.854363135565341,0.9996351162296658
16 HY MM Glut,Pamr1,3,7.829530186905023,8.854363135565341,0.9201889748880872
16 HY MM Glut,Pappa,3,7.829530186905023,8.854363135565341,0.5081739602893472
16 HY MM Glut,Pappa2,3,7.829530186905023,8.854363135565341,0.9999684479056917
16 HY MM Glut,Parm1,3,7.829530186905023,8.854363135565341,-0.9377652031886278
16 HY MM Glut,Pax2,3,7.829530186905023,8.854363135565341,0.766507902343763
16 HY MM Glut,Pax5,3,7.829530186905023,8.854363135565341,0.6050553235484589
16 HY MM Glut,Pax6,3,7.829530186905023,8.854363135565341,0.9997879332717458
16 HY MM Glut,Pax7,3,7.829530186905023,8.854363135565341,0.7704460856484145
16 HY MM Glut,Pax8,3,7.829530186905023,8.854363135565341,0.9999978750460964
16 HY MM Glut,Pbx3,3,7.829530186905023,8.854363135565341,0.9960086583731037
16 HY MM Glut,Pcdh18,3,7.829530186905023,8.854363135565341,0.9987142581221203
16 HY MM Glut,Pcdh20,3,7.829530186905023,8.854363135565341,0.9870229280129627
16 HY MM Glut,Pcdh8,3,7.829530186905023,8.854363135565341,0.9995954168300486
16 HY MM Glut,Pcp4l1,3,7.829530186905023,8.854363135565341,0.9978923812941654
16 HY MM Glut,Pcsk5,3,7.829530186905023,8.854363135565341,0.9955242684676365
16 HY MM Glut,Pcsk6,3,7.829530186905023,8.854363135565341,-0.18942059146645177
16 HY MM Glut,Pde11a,3,7.829530186905023,8.854363135565341,0.9924275238505628
16 HY MM Glut,Pde1a,3,7.829530186905023,8.854363135565341,0.9637517291494223
16 HY MM Glut,Pde3a,3,7.829530186905023,8.854363135565341,0.997257371676139
16 HY MM Glut,Pde5a,3,7.829530186905023,8.854363135565341,0.8628357839601418
16 HY MM Glut,Pdgfc,3,7.829530186905023,8.854363135565341,0.9976208802617268
16 HY MM Glut,Pdgfd,3,7.829530186905023,8.854363135565341,0.7877788723911286
16 HY MM Glut,Pdlim1,3,7.829530186905023,8.854363135565341,0.9961816887831726
16 HY MM Glut,Pdlim3,3,7.829530186905023,8.854363135565341,0.9406121396689665
16 HY MM Glut,Pdyn,3,7.829530186905023,8.854363135565341,0.5042535795865762
16 HY MM Glut,Pdzrn3,3,7.829530186905023,8.854363135565341,0.9466501541693797
16 HY MM Glut,Penk,3,7.829530186905023,8.854363135565341,0.9998761582861445
16 HY MM Glut,Per2,3,7.829530186905023,8.854363135565341,0.9929600496329757
16 HY MM Glut,Pgm5,3,7.829530186905023,8.854363135565341,0.9463794706379007
16 HY MM Glut,Pgr15l,3,7.829530186905023,8.854363135565341,0.6863783311597323
16 HY MM Glut,Phox2b,3,7.829530186905023,8.854363135565341,0.6545079642975856
16 HY MM Glut,Piezo2,3,7.829530186905023,8.854363135565341,0.9968734737236076
16 HY MM Glut,Pif1,3,7.829530186905023,8.854363135565341,0.9349674333082534
16 HY MM Glut,Pifo,3,7.829530186905023,8.854363135565341,-0.5000000000000001
16 HY MM Glut,Pim1,3,7.829530186905023,8.854363135565341,0.9977958039228083
16 HY MM Glut,Pirt,3,7.829530186905023,8.854363135565341,0.9999950965728106
16 HY MM Glut,Pitx2,3,7.829530186905023,8.854363135565341,0.9999533534213007
16 HY MM Glut,Pkp2,3,7.829530186905023,8.854363135565341,0.9996495065529439
16 HY MM Glut,Pla2g5,3,7.829530186905023,8.854363135565341,0.9995077871196905
16 HY MM Glut,Pla2g7,3,7.829530186905023,8.854363135565341,-0.6804178163987956
16 HY MM Glut,Plagl1,3,7.829530186905023,8.854363135565341,-0.99053050405072
16 HY MM Glut,Plce1,3,7.829530186905023,8.854363135565341,0.9979496529988101
16 HY MM Glut,Plch1,3,7.829530186905023,8.854363135565341,0.9916180411842119
16 HY MM Glut,Plcxd3,3,7.829530186905023,8.854363135565341,-0.962868529287477
16 HY MM Glut,Pld5,3,7.829530186905023,8.854363135565341,-0.7320913817159884
16 HY MM Glut,Plekha2,3,7.829530186905023,8.854363135565341,-0.7592909764679013
16 HY MM Glut,Plekhd1,3,7.829530186905023,8.854363135565341,0.9999532204404812
16 HY MM Glut,Plpp4,3,7.829530186905023,8.854363135565341,0.9787143591464352
16 HY MM Glut,Plscr4,3,7.829530186905023,8.854363135565341,0.5176266218652985
16 HY MM Glut,Plscr5,3,7.829530186905023,8.854363135565341,0.9355774331764003
16 HY MM Glut,Pmaip1,3,7.829530186905023,8.854363135565341,0.8618452630667973
16 HY MM Glut,Pmfbp1,3,7.829530186905023,8.854363135565341,-0.22407294773969513
16 HY MM Glut,Pnoc,3,7.829530186905023,8.854363135565341,0.99024647210185
16 HY MM Glut,Popdc3,3,7.829530186905023,8.854363135565341,0.8665885937443656
16 HY MM Glut,Pou3f1,3,7.829530186905023,8.854363135565341,0.9440122023824409
16 HY MM Glut,Pou3f2,3,7.829530186905023,8.854363135565341,0.9716573237901409
16 HY MM Glut,Pou3f3,3,7.829530186905023,8.854363135565341,0.9992330331663384
16 HY MM Glut,Pou4f1,3,7.829530186905023,8.854363135565341,0.990333894185627
16 HY MM Glut,Pou4f2,3,7.829530186905023,8.854363135565341,0.9790193167119019
16 HY MM Glut,Pou6f2,3,7.829530186905023,8.854363135565341,0.8628357839601418
16 HY MM Glut,Pparg,3,7.829530186905023,8.854363135565341,0.5399405155089253
16 HY MM Glut,Ppif,3,7.829530186905023,8.854363135565341,0.9998361066920939
16 HY MM Glut,Ppp1r17,3,7.829530186905023,8.854363135565341,0.993910960365883
16 HY MM Glut,Ppp1r1b,3,7.829530186905023,8.854363135565341,-0.9735040502713229
16 HY MM Glut,Prdm12,3,7.829530186905023,8.854363135565341,0.5859648339503095
16 HY MM Glut,Prdm13,3,7.829530186905023,8.854363135565341,0.999278790307328
16 HY MM Glut,Prdm16,3,7.829530186905023,8.854363135565341,0.9878260502762481
16 HY MM Glut,Prdm8,3,7.829530186905023,8.854363135565341,0.9999950965728106
16 HY MM Glut,Prkcd,3,7.829530186905023,8.854363135565341,0.9389528583098186
16 HY MM Glut,Prkcq,3,7.829530186905023,8.854363135565341,-0.8743854909428272
16 HY MM Glut,Prkd1,3,7.829530186905023,8.854363135565341,0.9378717372478803
16 HY MM Glut,Prkg2,3,7.829530186905023,8.854363135565341,0.923787655211116
16 HY MM Glut,Prlr,3,7.829530186905023,8.854363135565341,0.196973384659188
16 HY MM Glut,Prom1,3,7.829530186905023,8.854363135565341,0.9869131306914072
16 HY MM Glut,Prox1,3,7.829530186905023,8.854363135565341,0.9997332128925034
16 HY MM Glut,Prph,3,7.829530186905023,8.854363135565341,0.9311293778946371
16 HY MM Glut,Prrxl1,3,7.829530186905023,8.854363135565341,0.7417630623233125
16 HY MM Glut,Prss12,3,7.829530186905023,8.854363135565341,0.9999978750460964
16 HY MM Glut,Prss22,3,7.829530186905023,8.854363135565341,0.21434104790061398
16 HY MM Glut,Prss23,3,7.829530186905023,8.854363135565341,0.9955440474926508
16 HY MM Glut,Prss35,3,7.829530186905023,8.854363135565341,0.6076907002086438
16 HY MM Glut,Ptger3,3,7.829530186905023,8.854363135565341,0.9987561545941241
16 HY MM Glut,Ptgs2,3,7.829530186905023,8.854363135565341,0.9999950965728106
16 HY MM Glut,Pth2,3,7.829530186905023,8.854363135565341,0.9992814309516728
16 HY MM Glut,Pth2r,3,7.829530186905023,8.854363135565341,-0.28012937716275016
16 HY MM Glut,Pthlh,3,7.829530186905023,8.854363135565341,0.9883606041463454
16 HY MM Glut,Ptk2b,3,7.829530186905023,8.854363135565341,0.9999996546147075
16 HY MM Glut,Ptpn14,3,7.829530186905023,8.854363135565341,-0.9565121827312996
16 HY MM Glut,Ptprc,3,7.829530186905023,8.854363135565341,0.9757320372168709
16 HY MM Glut,Ptpru,3,7.829530186905023,8.854363135565341,0.9943939393364516
16 HY MM Glut,Pvalb,3,7.829530186905023,8.854363135565341,0.8793392311348657
16 HY MM Glut,Qpct,3,7.829530186905023,8.854363135565341,0.9912138730860934
16 HY MM Glut,Qrfpr,3,7.829530186905023,8.854363135565341,0.5827835601066224
16 HY MM Glut,Rab33a,3,7.829530186905023,8.854363135565341,-0.9893342522673826
16 HY MM Glut,Rab37,3,7.829530186905023,8.854363135565341,0.998134850839733
16 HY MM Glut,Rab38,3,7.829530186905023,8.854363135565341,0.9218949438805104
16 HY MM Glut,Rab3b,3,7.829530186905023,8.854363135565341,0.9689420561746964
16 HY MM Glut,Rai14,3,7.829530186905023,8.854363135565341,0.9965157601149861
16 HY MM Glut,Ramp3,3,7.829530186905023,8.854363135565341,0.9972993120407095
16 HY MM Glut,Ranbp3l,3,7.829530186905023,8.854363135565341,0.9711540230556323
16 HY MM Glut,Rarb,3,7.829530186905023,8.854363135565341,0.9889162177906963
16 HY MM Glut,Rasd1,3,7.829530186905023,8.854363135565341,0.9971736260314987
16 HY MM Glut,Rasgrp2,3,7.829530186905023,8.854363135565341,0.983299508057376
16 HY MM Glut,Rbm20,3,7.829530186905023,8.854363135565341,0.8348811217428843
16 HY MM Glut,Rbp1,3,7.829530186905023,8.854363135565341,0.9897655451998273
16 HY MM Glut,Rbp4,3,7.829530186905023,8.854363135565341,0.9991303680819287
16 HY MM Glut,Rcn1,3,7.829530186905023,8.854363135565341,0.9986504789449095
16 HY MM Glut,Reln,3,7.829530186905023,8.854363135565341,-0.49871449816226704
16 HY MM Glut,Ret,3,7.829530186905023,8.854363135565341,-0.9198476067522515
16 HY MM Glut,Rgs12,3,7.829530186905023,8.854363135565341,0.9849830599912779
16 HY MM Glut,Rgs16,3,7.829530186905023,8.854363135565341,0.9993532850784489
16 HY MM Glut,Rgs5,3,7.829530186905023,8.854363135565341,0.9875658366759255
16 HY MM Glut,Rgs6,3,7.829530186905023,8.854363135565341,0.921306190259315
16 HY MM Glut,Rmst,3,7.829530186905023,8.854363135565341,0.9990128459732396
16 HY MM Glut,Rnh1,3,7.829530186905023,8.854363135565341,0.9999974662276405
16 HY MM Glut,Robo3,3,7.829530186905023,8.854363135565341,0.9910290699075677
16 HY MM Glut,Ror1,3,7.829530186905023,8.854363135565341,0.7739408571241944
16 HY MM Glut,Ror2,3,7.829530186905023,8.854363135565341,0.9907517268139088
16 HY MM Glut,Rorb,3,7.829530186905023,8.854363135565341,0.9953507824278435
16 HY MM Glut,Rpp25,3,7.829530186905023,8.854363135565341,0.9653681030388874
16 HY MM Glut,Rprm,3,7.829530186905023,8.854363135565341,0.9999026265968015
16 HY MM Glut,Rreb1,3,7.829530186905023,8.854363135565341,-0.8119689201047867
16 HY MM Glut,Rskr,3,7.829530186905023,8.854363135565341,0.9989082341526789
16 HY MM Glut,Rspo1,3,7.829530186905023,8.854363135565341,0.9774713618398875
16 HY MM Glut,Rspo2,3,7.829530186905023,8.854363135565341,0.9937736170262199
16 HY MM Glut,Rspo3,3,7.829530186905023,8.854363135565341,0.9788474405137532
16 HY MM Glut,Runx2,3,7.829530186905023,8.854363135565341,0.9879604298238214
16 HY MM Glut,Rwdd2a,3,7.829530186905023,8.854363135565341,0.9998148623809184
16 HY MM Glut,Rxfp1,3,7.829530186905023,8.854363135565341,0.9872935620169692
16 HY MM Glut,Rxfp3,3,7.829530186905023,8.854363135565341,0.9998430738492741
16 HY MM Glut,Rxrg,3,7.829530186905023,8.854363135565341,0.9908090100333017
16 HY MM Glut,S1pr1,3,7.829530186905023,8.854363135565341,0.9346227801600209
16 HY MM Glut,Sall1,3,7.829530186905023,8.854363135565341,-0.8388559577545003
16 HY MM Glut,Sall3,3,7.829530186905023,8.854363135565341,0.9944585558916833
16 HY MM Glut,Samd3,3,7.829530186905023,8.854363135565341,0.5588796570012635
16 HY MM Glut,Samd5,3,7.829530186905023,8.854363135565341,0.9991081155120446
16 HY MM Glut,Satb1,3,7.829530186905023,8.854363135565341,0.9991553939674251
16 HY MM Glut,Satb2,3,7.829530186905023,8.854363135565341,0.9542716630587262
16 HY MM Glut,Scgn,3,7.829530186905023,8.854363135565341,0.23789408077014446
16 HY MM Glut,Scml4,3,7.829530186905023,8.854363135565341,0.9996221635681785
16 HY MM Glut,Scn4b,3,7.829530186905023,8.854363135565341,-0.04352440157959212
16 HY MM Glut,Scn5a,3,7.829530186905023,8.854363135565341,0.9999718160316902
16 HY MM Glut,Scn7a,3,7.829530186905023,8.854363135565341,0.918275160381814
16 HY MM Glut,Scnn1a,3,7.829530186905023,8.854363135565341,0.9669864988338169
16 HY MM Glut,Scube2,3,7.829530186905023,8.854363135565341,0.8635973260451529
16 HY MM Glut,Sec14l5,3,7.829530186905023,8.854363135565341,0.9999167821339011
16 HY MM Glut,Sema3c,3,7.829530186905023,8.854363135565341,0.9258384946577233
16 HY MM Glut,Sema3d,3,7.829530186905023,8.854363135565341,0.9999989150731756
16 HY MM Glut,Sema3e,3,7.829530186905023,8.854363135565341,0.999287743559708
16 HY MM Glut,Sema5a,3,7.829530186905023,8.854363135565341,0.5759057152101575
16 HY MM Glut,Sema5b,3,7.829530186905023,8.854363135565341,0.999817900169223
16 HY MM Glut,Sema6a,3,7.829530186905023,8.854363135565341,0.9999641773783434
16 HY MM Glut,Serinc2,3,7.829530186905023,8.854363135565341,0.856601752640627
16 HY MM Glut,Serpina3g,3,7.829530186905023,8.854363135565341,0.9999950965728106
16 HY MM Glut,Serpina3n,3,7.829530186905023,8.854363135565341,0.9895740084391745
16 HY MM Glut,Serpina9,3,7.829530186905023,8.854363135565341,0.5108685607963073
16 HY MM Glut,Serpinb1b,3,7.829530186905023,8.854363135565341,0.9832354430758894
16 HY MM Glut,Serpinb7,3,7.829530186905023,8.854363135565341,0.42796232577667254
16 HY MM Glut,Serpinb8,3,7.829530186905023,8.854363135565341,0.9466501541693798
16 HY MM Glut,Serpine2,3,7.829530186905023,8.854363135565341,-0.9493653091882795
16 HY MM Glut,Serpinf1,3,7.829530186905023,8.854363135565341,0.5795384099999612
16 HY MM Glut,Sertm1,3,7.829530186905023,8.854363135565341,0.9226724757630426
16 HY MM Glut,Sfrp1,3,7.829530186905023,8.854363135565341,0.6468113592641506
16 HY MM Glut,Sfrp2,3,7.829530186905023,8.854363135565341,0.983093656320565
16 HY MM Glut,Sh3rf2,3,7.829530186905023,8.854363135565341,0.9814386265672898
16 HY MM Glut,Shisa6,3,7.829530186905023,8.854363135565341,0.7184414928276784
16 HY MM Glut,Shox2,3,7.829530186905023,8.854363135565341,0.9318535296813188
16 HY MM Glut,Shroom3,3,7.829530186905023,8.854363135565341,0.9958273059757261
16 HY MM Glut,Sim1,3,7.829530186905023,8.854363135565341,0.9997297027611671
16 HY MM Glut,Six3,3,7.829530186905023,8.854363135565341,0.26897056919747053
16 HY MM Glut,Six6,3,7.829530186905023,8.854363135565341,0.9987682111865918
16 HY MM Glut,Skap1,3,7.829530186905023,8.854363135565341,0.47325565651323726
16 HY MM Glut,Skor1,3,7.829530186905023,8.854363135565341,0.9989520555894255
16 HY MM Glut,Skor2,3,7.829530186905023,8.854363135565341,0.8617825272165064
16 HY MM Glut,Sla,3,7.829530186905023,8.854363135565341,-0.8611414432936709
16 HY MM Glut,Slc10a4,3,7.829530186905023,8.854363135565341,0.9883606041463453
16 HY MM Glut,Slc12a8,3,7.829530186905023,8.854363135565341,0.8438307164638404
16 HY MM Glut,Slc17a6,3,7.829530186905023,8.854363135565341,0.9993199885509392
16 HY MM Glut,Slc17a7,3,7.829530186905023,8.854363135565341,0.9999972535385991
16 HY MM Glut,Slc17a8,3,7.829530186905023,8.854363135565341,0.9999950965728106
16 HY MM Glut,Slc18a2,3,7.829530186905023,8.854363135565341,0.9998744063822249
16 HY MM Glut,Slc24a4,3,7.829530186905023,8.854363135565341,0.9999807523617883
16 HY MM Glut,Slc25a13,3,7.829530186905023,8.854363135565341,0.5018899277015044
16 HY MM Glut,Slc26a4,3,7.829530186905023,8.854363135565341,0.9964599279312609
16 HY MM Glut,Slc30a3,3,7.829530186905023,8.854363135565341,-0.3301360123263475
16 HY MM Glut,Slc32a1,3,7.829530186905023,8.854363135565341,0.7156333152816351
16 HY MM Glut,Slc35d3,3,7.829530186905023,8.854363135565341,0.9585806644473585
16 HY MM Glut,Slc38a1,3,7.829530186905023,8.854363135565341,0.996229134057981
16 HY MM Glut,Slc39a8,3,7.829530186905023,8.854363135565341,0.6785561617309738
16 HY MM Glut,Slc5a5,3,7.829530186905023,8.854363135565341,0.9972306746502627
16 HY MM Glut,Slc5a7,3,7.829530186905023,8.854363135565341,0.9592209352286555
16 HY MM Glut,Slc6a3,3,7.829530186905023,8.854363135565341,0.9118815081620183
16 HY MM Glut,Slc6a4,3,7.829530186905023,8.854363135565341,0.8628357839601418
16 HY MM Glut,Slc6a5,3,7.829530186905023,8.854363135565341,0.823515505109449
16 HY MM Glut,Slc7a10,3,7.829530186905023,8.854363135565341,0.9993592226154395
16 HY MM Glut,Slc7a11,3,7.829530186905023,8.854363135565341,0.9694331871680295
16 HY MM Glut,Slc9a3r1,3,7.829530186905023,8.854363135565341,0.9969492118489864
16 HY MM Glut,Slco1c1,3,7.829530186905023,8.854363135565341,0.7111164254902947
16 HY MM Glut,Slco5a1,3,7.829530186905023,8.854363135565341,0.9796691032107523
16 HY MM Glut,Slfn9,3,7.829530186905023,8.854363135565341,0.5042535795865762
16 HY MM Glut,Slit2,3,7.829530186905023,8.854363135565341,0.986243366446291
16 HY MM Glut,Slit3,3,7.829530186905023,8.854363135565341,0.9988371354228646
16 HY MM Glut,Slitrk6,3,7.829530186905023,8.854363135565341,0.9993871862051888
16 HY MM Glut,Sln,3,7.829530186905023,8.854363135565341,0.28854594395667715
16 HY MM Glut,Smoc2,3,7.829530186905023,8.854363135565341,0.9538866402373358
16 HY MM Glut,Smpdl3b,3,7.829530186905023,8.854363135565341,0.976751780629722
16 HY MM Glut,Sncg,3,7.829530186905023,8.854363135565341,0.9990271788342541
16 HY MM Glut,Sntb1,3,7.829530186905023,8.854363135565341,0.8336647770756799
16 HY MM Glut,Sntg2,3,7.829530186905023,8.854363135565341,0.9995352955303389
16 HY MM Glut,Snx31,3,7.829530186905023,8.854363135565341,0.9463794706379008
16 HY MM Glut,Sostdc1,3,7.829530186905023,8.854363135565341,0.9923265039404929
16 HY MM Glut,Sox1,3,7.829530186905023,8.854363135565341,0.9940953776091165
16 HY MM Glut,Sox10,3,7.829530186905023,8.854363135565341,0.9994027654158207
16 HY MM Glut,Sox11,3,7.829530186905023,8.854363135565341,0.9810484651542224
16 HY MM Glut,Sox14,3,7.829530186905023,8.854363135565341,0.9938067190597293
16 HY MM Glut,Sox2,3,7.829530186905023,8.854363135565341,-0.9989995204944658
16 HY MM Glut,Sox21,3,7.829530186905023,8.854363135565341,0.7243738779706558
16 HY MM Glut,Sox5,3,7.829530186905023,8.854363135565341,0.946533252101777
16 HY MM Glut,Sox6,3,7.829530186905023,8.854363135565341,-0.9974464696903024
16 HY MM Glut,Sox9,3,7.829530186905023,8.854363135565341,0.9879520482633842
16 HY MM Glut,Sp8,3,7.829530186905023,8.854363135565341,0.9902612035647161
16 HY MM Glut,Sp9,3,7.829530186905023,8.854363135565341,0.5523468454546487
16 HY MM Glut,Spag16,3,7.829530186905023,8.854363135565341,-0.008336898264276985
16 HY MM Glut,Spin2c,3,7.829530186905023,8.854363135565341,-0.9998201263455415
16 HY MM Glut,Spon1,3,7.829530186905023,8.854363135565341,-0.6460887159796972
16 HY MM Glut,Spp1,3,7.829530186905023,8.854363135565341,0.9999688522728782
16 HY MM Glut,Sstr1,3,7.829530186905023,8.854363135565341,-0.22235768344874626
16 HY MM Glut,Sstr2,3,7.829530186905023,8.854363135565341,0.9959906519706426
16 HY MM Glut,St14,3,7.829530186905023,8.854363135565341,0.9296477507214669
16 HY MM Glut,St18,3,7.829530186905023,8.854363135565341,0.9999549946509209
16 HY MM Glut,St3gal1,3,7.829530186905023,8.854363135565341,-0.823865004787388
16 HY MM Glut,St6galnac5,3,7.829530186905023,8.854363135565341,0.9999990450359862
16 HY MM Glut,St8sia2,3,7.829530186905023,8.854363135565341,0.9655858770153779
16 HY MM Glut,St8sia6,3,7.829530186905023,8.854363135565341,0.9734330133516437
16 HY MM Glut,Stac,3,7.829530186905023,8.854363135565341,0.9985563674213528
16 HY MM Glut,Stac2,3,7.829530186905023,8.854363135565341,0.8238224337947367
16 HY MM Glut,Stard5,3,7.829530186905023,8.854363135565341,0.914245375580193
16 HY MM Glut,Stc1,3,7.829530186905023,8.854363135565341,-0.9999534351015129
16 HY MM Glut,Stk26,3,7.829530186905023,8.854363135565341,0.9041431161040031
16 HY MM Glut,Stk31,3,7.829530186905023,8.854363135565341,0.7935423186214131
16 HY MM Glut,Stk32a,3,7.829530186905023,8.854363135565341,0.9437573388121987
16 HY MM Glut,Stk32b,3,7.829530186905023,8.854363135565341,0.9918638305552276
16 HY MM Glut,Stxbp6,3,7.829530186905023,8.854363135565341,-0.6250714521239638
16 HY MM Glut,Styk1,3,7.829530186905023,8.854363135565341,0.8665885937443656
16 HY MM Glut,Sulf2,3,7.829530186905023,8.854363135565341,0.026136039756346565
16 HY MM Glut,Sv2b,3,7.829530186905023,8.854363135565341,-0.28787885703834243
16 HY MM Glut,Sv2c,3,7.829530186905023,8.854363135565341,-0.6435744251000186
16 HY MM Glut,Svep1,3,7.829530186905023,8.854363135565341,0.9878370829299236
16 HY MM Glut,Syndig1,3,7.829530186905023,8.854363135565341,0.7503774429007789
16 HY MM Glut,Syndig1l,3,7.829530186905023,8.854363135565341,0.9950745549787663
16 HY MM Glut,Synpo2,3,7.829530186905023,8.854363135565341,0.8257784667767663
16 HY MM Glut,Synpr,3,7.829530186905023,8.854363135565341,0.9344740140564731
16 HY MM Glut,Syt10,3,7.829530186905023,8.854363135565341,0.9485899370983993
16 HY MM Glut,Syt17,3,7.829530186905023,8.854363135565341,0.9996113991693902
16 HY MM Glut,Syt2,3,7.829530186905023,8.854363135565341,0.9265837511133529
16 HY MM Glut,Syt6,3,7.829530186905023,8.854363135565341,-0.9966797137452376
16 HY MM Glut,Sytl5,3,7.829530186905023,8.854363135565341,0.9697202219254641
16 HY MM Glut,Tac2,3,7.829530186905023,8.854363135565341,0.9724477243254548
16 HY MM Glut,Tacr1,3,7.829530186905023,8.854363135565341,0.9691495490356694
16 HY MM Glut,Tacr3,3,7.829530186905023,8.854363135565341,0.3791382492919958
16 HY MM Glut,Tafa1,3,7.829530186905023,8.854363135565341,0.9877981671199889
16 HY MM Glut,Tafa2,3,7.829530186905023,8.854363135565341,-0.7348461786846124
16 HY MM Glut,Tafa4,3,7.829530186905023,8.854363135565341,0.9343095756619466
16 HY MM Glut,Tal1,3,7.829530186905023,8.854363135565341,0.8261053895896254
16 HY MM Glut,Tbcc,3,7.829530186905023,8.854363135565341,-0.8647742220306095
16 HY MM Glut,Tbx3,3,7.829530186905023,8.854363135565341,0.9964812258670263
