class,gene,n_slices,z_min,z_max,z_coherence
24 MY Glut,Dcdc2a,19,0.6198209509757062,13.057739820419144,-0.009446539798058904
24 MY Glut,Dchs2,19,0.6198209509757062,13.057739820419144,-0.050883759564564035
24 MY Glut,Dcn,19,0.6198209509757062,13.057739820419144,0.4213414647393408
24 MY Glut,Ddc,19,0.6198209509757062,13.057739820419144,0.39900578355339905
24 MY Glut,Ddit4l,19,0.6198209509757062,13.057739820419144,0.41752450729188834
24 MY Glut,Ddo,19,0.6198209509757062,13.057739820419144,0.5109818716300466
24 MY Glut,Ddr2,19,0.6198209509757062,13.057739820419144,0.7010538505699856
24 MY Glut,Dgkk,19,0.6198209509757062,13.057739820419144,0.6406522313402166
24 MY Glut,Diaph3,19,0.6198209509757062,13.057739820419144,-0.20559632614407447
24 MY Glut,Dio3,19,0.6198209509757062,13.057739820419144,0.5194693725695886
24 MY Glut,Dkk2,19,0.6198209509757062,13.057739820419144,-0.17383981348447133
24 MY Glut,Dkkl1,19,0.6198209509757062,13.057739820419144,-0.26277163558207123
24 MY Glut,Dlk1,19,0.6198209509757062,13.057739820419144,0.391544169871078
24 MY Glut,Dlx1as,19,0.6198209509757062,13.057739820419144,0.4218150561427932
24 MY Glut,Dlx2,19,0.6198209509757062,13.057739820419144,-0.16978583301645744
24 MY Glut,Dlx6,19,0.6198209509757062,13.057739820419144,-0.36083304153224494
24 MY Glut,Dlx6os1,19,0.6198209509757062,13.057739820419144,0.980218674526478
24 MY Glut,Dmbx1,19,0.6198209509757062,13.057739820419144,0.8044809237324136
24 MY Glut,Dmrt2,19,0.6198209509757062,13.057739820419144,0.01622977942497499
24 MY Glut,Dnah11,19,0.6198209509757062,13.057739820419144,0.8133811213337393
24 MY Glut,Dnah9,19,0.6198209509757062,13.057739820419144,-0.21087134863598148
24 MY Glut,Doc2b,19,0.6198209509757062,13.057739820419144,-0.16470431845110192
24 MY Glut,Dock5,19,0.6198209509757062,13.057739820419144,0.18139111259527027
24 MY Glut,Dpf3,19,0.6198209509757062,13.057739820419144,0.45213455672426806
24 MY Glut,Drd1,19,0.6198209509757062,13.057739820419144,0.2822802422024734
24 MY Glut,Drd2,19,0.6198209509757062,13.057739820419144,-0.06861652055392385
24 MY Glut,Drd3,19,0.6198209509757062,13.057739820419144,-0.1443454575365493
24 MY Glut,Drd5,19,0.6198209509757062,13.057739820419144,-0.13702795361202105
24 MY Glut,Dscaml1,19,0.6198209509757062,13.057739820419144,0.5881918478744775
24 MY Glut,Dsg2,19,0.6198209509757062,13.057739820419144,0.04496331155759779
24 MY Glut,Ebf1,19,0.6198209509757062,13.057739820419144,0.7590703693195616
24 MY Glut,Ebf2,19,0.6198209509757062,13.057739820419144,0.6813426007119995
24 MY Glut,Ebf3,19,0.6198209509757062,13.057739820419144,0.6441931128236681
24 MY Glut,Ecel1,19,0.6198209509757062,13.057739820419144,0.8670879763225667
24 MY Glut,Ecm2,19,0.6198209509757062,13.057739820419144,0.09384390209057415
24 MY Glut,Edaradd,19,0.6198209509757062,13.057739820419144,0.617065861032219
24 MY Glut,Ednra,19,0.6198209509757062,13.057739820419144,-0.031170998093347585
24 MY Glut,Ednrb,19,0.6198209509757062,13.057739820419144,-0.13738851160080878
24 MY Glut,Efna5,19,0.6198209509757062,13.057739820419144,0.7676076742798756
24 MY Glut,Egfem1,19,0.6198209509757062,13.057739820419144,0.9961347967531656
24 MY Glut,Egflam,19,0.6198209509757062,13.057739820419144,0.4510161599634787
24 MY Glut,Egfr,19,0.6198209509757062,13.057739820419144,0.8565808332885805
24 MY Glut,Egln3,19,0.6198209509757062,13.057739820419144,0.005438525800551688
24 MY Glut,Egr2,19,0.6198209509757062,13.057739820419144,0.417161382287555
24 MY Glut,Egr3,19,0.6198209509757062,13.057739820419144,-0.25724189994339663
24 MY Glut,Elfn1,19,0.6198209509757062,13.057739820419144,0.08335975654428454
24 MY Glut,Emp2,19,0.6198209509757062,13.057739820419144,-0.11751304595608739
24 MY Glut,Emx2,19,0.6198209509757062,13.057739820419144,0.3442455274180519
24 MY Glut,Emx2os,19,0.6198209509757062,13.057739820419144,0.5894120625671447
24 MY Glut,En1,19,0.6198209509757062,13.057739820419144,0.5087378842588907
24 MY Glut,En2,19,0.6198209509757062,13.057739820419144,0.9697160250070688
24 MY Glut,Endou,19,0.6198209509757062,13.057739820419144,0.6055312029179166
24 MY Glut,Eomes,19,0.6198209509757062,13.057739820419144,0.4107135350302987
24 MY Glut,Epb41l4a,19,0.6198209509757062,13.057739820419144,0.01383702756614173
24 MY Glut,Epha1,19,0.6198209509757062,13.057739820419144,0.8444291191013983
24 MY Glut,Epha10,19,0.6198209509757062,13.057739820419144,0.6150362438260736
24 MY Glut,Epha3,19,0.6198209509757062,13.057739820419144,0.8553135945109278
24 MY Glut,Epha4,19,0.6198209509757062,13.057739820419144,0.30717416466696457
24 MY Glut,Epha6,19,0.6198209509757062,13.057739820419144,0.20336911877688166
24 MY Glut,Epha7,19,0.6198209509757062,13.057739820419144,0.07425782636736188
24 MY Glut,Epha8,19,0.6198209509757062,13.057739820419144,-0.24224906301358792
24 MY Glut,Ephb1,19,0.6198209509757062,13.057739820419144,0.011196302079399194
24 MY Glut,Epsti1,19,0.6198209509757062,13.057739820419144,-0.14111701989620606
24 MY Glut,Erbb4,19,0.6198209509757062,13.057739820419144,-0.056198723144247606
24 MY Glut,Ermn,19,0.6198209509757062,13.057739820419144,0.002798038552857484
24 MY Glut,Esr1,19,0.6198209509757062,13.057739820419144,-0.05021345594278736
24 MY Glut,Esr2,19,0.6198209509757062,13.057739820419144,0.2988233730939552
24 MY Glut,Esrrb,19,0.6198209509757062,13.057739820419144,0.9164437707794026
24 MY Glut,Esrrg,19,0.6198209509757062,13.057739820419144,0.12081792472310869
24 MY Glut,Esyt3,19,0.6198209509757062,13.057739820419144,-0.10904346120462337
24 MY Glut,Ethe1,19,0.6198209509757062,13.057739820419144,-0.1116984364170464
24 MY Glut,Ets1,19,0.6198209509757062,13.057739820419144,-0.10307591500063869
24 MY Glut,Etv1,19,0.6198209509757062,13.057739820419144,-0.01174656267435235
24 MY Glut,Evx1os,19,0.6198209509757062,13.057739820419144,-0.17004612687732865
24 MY Glut,Evx2,19,0.6198209509757062,13.057739820419144,0.046274345549763715
24 MY Glut,Eya1,19,0.6198209509757062,13.057739820419144,0.22795570672231916
24 MY Glut,Eya2,19,0.6198209509757062,13.057739820419144,0.02339036050048477
24 MY Glut,Eya4,19,0.6198209509757062,13.057739820419144,-0.07911358238570274
24 MY Glut,Fam107a,19,0.6198209509757062,13.057739820419144,0.5479189388410833
24 MY Glut,Fam122b,19,0.6198209509757062,13.057739820419144,-0.06093021655100043
24 MY Glut,Fam163a,19,0.6198209509757062,13.057739820419144,0.6501239964379792
24 MY Glut,Fam20a,19,0.6198209509757062,13.057739820419144,0.722496528280543
24 MY Glut,Fam43a,19,0.6198209509757062,13.057739820419144,-0.03444264892906282
24 MY Glut,Fat1,19,0.6198209509757062,13.057739820419144,0.5319808495421454
24 MY Glut,Fat2,19,0.6198209509757062,13.057739820419144,-0.13271120511410744
24 MY Glut,Fat4,19,0.6198209509757062,13.057739820419144,0.7894405625839365
24 MY Glut,Fbln1,19,0.6198209509757062,13.057739820419144,0.7587458731401759
24 MY Glut,Fbln2,19,0.6198209509757062,13.057739820419144,-0.0637464463616057
24 MY Glut,Fbln5,19,0.6198209509757062,13.057739820419144,0.8797974661190727
24 MY Glut,Fbn1,19,0.6198209509757062,13.057739820419144,0.1595932245298199
24 MY Glut,Fbn2,19,0.6198209509757062,13.057739820419144,0.2536360268713362
24 MY Glut,Fbxw13,19,0.6198209509757062,13.057739820419144,-0.20866663290227114
24 MY Glut,Fezf1,19,0.6198209509757062,13.057739820419144,0.5695569111407489
24 MY Glut,Fezf2,19,0.6198209509757062,13.057739820419144,-0.11841039166814064
24 MY Glut,Fgd5,19,0.6198209509757062,13.057739820419144,0.12670125504141597
24 MY Glut,Fgf1,19,0.6198209509757062,13.057739820419144,0.8155373242890418
24 MY Glut,Fgf10,19,0.6198209509757062,13.057739820419144,0.08123949531764792
24 MY Glut,Fgf11,19,0.6198209509757062,13.057739820419144,0.6073298512686888
24 MY Glut,Fgf13,19,0.6198209509757062,13.057739820419144,0.7216936927371194
24 MY Glut,Fgf18,19,0.6198209509757062,13.057739820419144,0.017708360986409884
24 MY Glut,Fgf3,19,0.6198209509757062,13.057739820419144,-0.1297342732797664
24 MY Glut,Fibcd1,19,0.6198209509757062,13.057739820419144,-0.055509917824170134
24 MY Glut,Fibin,19,0.6198209509757062,13.057739820419144,0.00279265965122531
24 MY Glut,Fign,19,0.6198209509757062,13.057739820419144,0.34284208672001815
24 MY Glut,Filip1,19,0.6198209509757062,13.057739820419144,0.8634949968221968
24 MY Glut,Fli1,19,0.6198209509757062,13.057739820419144,-0.1361243284879174
24 MY Glut,Fmo1,19,0.6198209509757062,13.057739820419144,-0.10178739239467446
24 MY Glut,Fn1,19,0.6198209509757062,13.057739820419144,0.45767567369806883
24 MY Glut,Fndc1,19,0.6198209509757062,13.057739820419144,0.06708599910260359
24 MY Glut,Folh1,19,0.6198209509757062,13.057739820419144,-0.05517126927406371
24 MY Glut,Fosb,19,0.6198209509757062,13.057739820419144,0.7926516942048163
24 MY Glut,Fosl2,19,0.6198209509757062,13.057739820419144,0.14174452372119445
24 MY Glut,Foxa1,19,0.6198209509757062,13.057739820419144,0.11100029585527292
24 MY Glut,Foxa2,19,0.6198209509757062,13.057739820419144,0.18713554335410132
24 MY Glut,Foxb1,19,0.6198209509757062,13.057739820419144,0.019350306667402957
24 MY Glut,Foxd2,19,0.6198209509757062,13.057739820419144,-0.09318451074956091
24 MY Glut,Foxo1,19,0.6198209509757062,13.057739820419144,-0.23535471537632316
24 MY Glut,Fras1,19,0.6198209509757062,13.057739820419144,0.7288151391525686
24 MY Glut,Frem1,19,0.6198209509757062,13.057739820419144,-0.09328497198906363
24 MY Glut,Frem2,19,0.6198209509757062,13.057739820419144,-0.05101375838453887
24 MY Glut,Frem3,19,0.6198209509757062,13.057739820419144,-0.1621503991930284
24 MY Glut,Frmd7,19,0.6198209509757062,13.057739820419144,0.25467054978013004
24 MY Glut,Frzb,19,0.6198209509757062,13.057739820419144,0.29801415676890947
24 MY Glut,Fst,19,0.6198209509757062,13.057739820419144,-0.11084059970188334
24 MY Glut,Fstl5,19,0.6198209509757062,13.057739820419144,0.7525080098362541
24 MY Glut,Fyb,19,0.6198209509757062,13.057739820419144,-0.10304186485774558
24 MY Glut,Fzd2,19,0.6198209509757062,13.057739820419144,0.47139966841439235
24 MY Glut,Fzd5,19,0.6198209509757062,13.057739820419144,0.9904217469953164
24 MY Glut,Gabbr2,19,0.6198209509757062,13.057739820419144,0.2840305887639345
24 MY Glut,Gabra6,19,0.6198209509757062,13.057739820419144,-0.07284486241623278
24 MY Glut,Gabre,19,0.6198209509757062,13.057739820419144,-0.14558992341780308
24 MY Glut,Gabrq,19,0.6198209509757062,13.057739820419144,0.3415082148088424
24 MY Glut,Gad2,19,0.6198209509757062,13.057739820419144,0.6146884622814869
24 MY Glut,Gal,19,0.6198209509757062,13.057739820419144,0.3621366895088413
24 MY Glut,Galnt14,19,0.6198209509757062,13.057739820419144,0.501254820881612
24 MY Glut,Galnt18,19,0.6198209509757062,13.057739820419144,0.30889023983054403
24 MY Glut,Galr1,19,0.6198209509757062,13.057739820419144,0.5328866302752713
24 MY Glut,Gas2l3,19,0.6198209509757062,13.057739820419144,0.8495928054884256
24 MY Glut,Gata2,19,0.6198209509757062,13.057739820419144,0.05160447472132664
24 MY Glut,Gata3,19,0.6198209509757062,13.057739820419144,0.8035536939973373
24 MY Glut,Gbx2,19,0.6198209509757062,13.057739820419144,0.7779539455089273
24 MY Glut,Gck,19,0.6198209509757062,13.057739820419144,0.9046498688477312
24 MY Glut,Gcnt4,19,0.6198209509757062,13.057739820419144,0.5659782455608887
24 MY Glut,Gda,19,0.6198209509757062,13.057739820419144,-0.11645581052877171
24 MY Glut,Gdf6,19,0.6198209509757062,13.057739820419144,-0.17206749538060598
24 MY Glut,Gem,19,0.6198209509757062,13.057739820419144,0.9493955352951137
24 MY Glut,Gfap,19,0.6198209509757062,13.057739820419144,-0.07496520287709274
24 MY Glut,Gfra1,19,0.6198209509757062,13.057739820419144,0.5742664395186827
24 MY Glut,Gja1,19,0.6198209509757062,13.057739820419144,-0.27454615418128353
24 MY Glut,Gldn,19,0.6198209509757062,13.057739820419144,-0.08321517120579731
24 MY Glut,Gli2,19,0.6198209509757062,13.057739820419144,0.6891052086666902
24 MY Glut,Gli3,19,0.6198209509757062,13.057739820419144,-0.17832259426114985
24 MY Glut,Glis3,19,0.6198209509757062,13.057739820419144,0.22858630592672197
24 MY Glut,Glp2r,19,0.6198209509757062,13.057739820419144,0.18480208887244837
24 MY Glut,Glra1,19,0.6198209509757062,13.057739820419144,0.7313987874168064
24 MY Glut,Glra2,19,0.6198209509757062,13.057739820419144,-0.016670304867893667
24 MY Glut,Glra3,19,0.6198209509757062,13.057739820419144,0.40749888609153584
24 MY Glut,Glt8d2,19,0.6198209509757062,13.057739820419144,-0.0669732727930565
24 MY Glut,Gm30564,19,0.6198209509757062,13.057739820419144,-0.021947622796499342
24 MY Glut,Gna14,19,0.6198209509757062,13.057739820419144,-0.176899426942684
24 MY Glut,Gnb3,19,0.6198209509757062,13.057739820419144,-0.1509402155371115
24 MY Glut,Gng8,19,0.6198209509757062,13.057739820419144,0.45003196129704287
24 MY Glut,Gnrh1,19,0.6198209509757062,13.057739820419144,-0.12704460183233407
24 MY Glut,Gpc3,19,0.6198209509757062,13.057739820419144,-0.025471120910119813
24 MY Glut,Gpc4,19,0.6198209509757062,13.057739820419144,-0.08879159942901374
24 MY Glut,Gpr101,19,0.6198209509757062,13.057739820419144,0.9029657473683846
24 MY Glut,Gpr139,19,0.6198209509757062,13.057739820419144,0.607325049309751
24 MY Glut,Gpr149,19,0.6198209509757062,13.057739820419144,-0.04054268690273189
24 MY Glut,Gpr150,19,0.6198209509757062,13.057739820419144,-0.003915228181527142
24 MY Glut,Gpr26,19,0.6198209509757062,13.057739820419144,0.8287526006680414
24 MY Glut,Gpr37l1,19,0.6198209509757062,13.057739820419144,-0.25538286982353353
24 MY Glut,Gpr39,19,0.6198209509757062,13.057739820419144,0.41828932606886055
24 MY Glut,Gpr4,19,0.6198209509757062,13.057739820419144,-0.09188668722512683
24 MY Glut,Gpr50,19,0.6198209509757062,13.057739820419144,0.9517497347863871
24 MY Glut,Gpr6,19,0.6198209509757062,13.057739820419144,0.1713517625365287
24 MY Glut,Gpr83,19,0.6198209509757062,13.057739820419144,0.23574714391404128
24 MY Glut,Gpr88,19,0.6198209509757062,13.057739820419144,0.21925680472732584
24 MY Glut,Gprc5b,19,0.6198209509757062,13.057739820419144,-0.09754497402328763
24 MY Glut,Gpx3,19,0.6198209509757062,13.057739820419144,0.7012301801976527
24 MY Glut,Greb1,19,0.6198209509757062,13.057739820419144,-0.11739853862350416
24 MY Glut,Grem1,19,0.6198209509757062,13.057739820419144,0.8120006760992209
24 MY Glut,Grhpr,19,0.6198209509757062,13.057739820419144,-0.30793806166117055
24 MY Glut,Grid2ip,19,0.6198209509757062,13.057739820419144,0.9719508495197724
24 MY Glut,Grik1,19,0.6198209509757062,13.057739820419144,0.9409343508707182
24 MY Glut,Grik3,19,0.6198209509757062,13.057739820419144,0.06853623768066769
24 MY Glut,Grik4,19,0.6198209509757062,13.057739820419144,0.7407335798806082
24 MY Glut,Grin2c,19,0.6198209509757062,13.057739820419144,0.8703599904230098
24 MY Glut,Grm1,19,0.6198209509757062,13.057739820419144,0.6190871724987133
24 MY Glut,Grm3,19,0.6198209509757062,13.057739820419144,0.49460517417536815
24 MY Glut,Grm8,19,0.6198209509757062,13.057739820419144,0.25664795702278215
24 MY Glut,Grp,19,0.6198209509757062,13.057739820419144,0.24414124237239784
24 MY Glut,Grpr,19,0.6198209509757062,13.057739820419144,0.7442804730405457
24 MY Glut,Gsta4,19,0.6198209509757062,13.057739820419144,0.48137503890467265
24 MY Glut,Gsto1,19,0.6198209509757062,13.057739820419144,-0.14185224621874498
24 MY Glut,Gsx1,19,0.6198209509757062,13.057739820419144,0.7190769909649913
24 MY Glut,Gucy1a1,19,0.6198209509757062,13.057739820419144,-0.14839241006231968
24 MY Glut,Gxylt2,19,0.6198209509757062,13.057739820419144,0.781642262140679
24 MY Glut,Gzmk,19,0.6198209509757062,13.057739820419144,0.07014714335358023
24 MY Glut,H2-Q2,19,0.6198209509757062,13.057739820419144,0.13880865021571823
24 MY Glut,Hapln1,19,0.6198209509757062,13.057739820419144,0.11564442286620383
24 MY Glut,Hcrtr1,19,0.6198209509757062,13.057739820419144,0.05078193387286271
24 MY Glut,Hcrtr2,19,0.6198209509757062,13.057739820419144,0.19292827439062996
24 MY Glut,Hdc,19,0.6198209509757062,13.057739820419144,0.9971447305672667
24 MY Glut,Hgf,19,0.6198209509757062,13.057739820419144,-0.10225048762047109
24 MY Glut,Hhip,19,0.6198209509757062,13.057739820419144,0.5835123268371447
24 MY Glut,Hmcn1,19,0.6198209509757062,13.057739820419144,-0.19898579167332023
24 MY Glut,Hmgb3,19,0.6198209509757062,13.057739820419144,0.23260248653199742
24 MY Glut,Hmx2,19,0.6198209509757062,13.057739820419144,-0.10733586370277912
24 MY Glut,Homer3,19,0.6198209509757062,13.057739820419144,-0.009996668715783537
24 MY Glut,Hopx,19,0.6198209509757062,13.057739820419144,0.7970806826775557
24 MY Glut,Hoxb3,19,0.6198209509757062,13.057739820419144,0.8572725520099478
24 MY Glut,Hoxb4,19,0.6198209509757062,13.057739820419144,0.3476534832625119
24 MY Glut,Hoxb5,19,0.6198209509757062,13.057739820419144,0.896071282587683
24 MY Glut,Hoxb6,19,0.6198209509757062,13.057739820419144,0.9916311488717957
24 MY Glut,Hoxb8,19,0.6198209509757062,13.057739820419144,0.28856722658982087
24 MY Glut,Hoxc4,19,0.6198209509757062,13.057739820419144,0.5022552522243697
24 MY Glut,Hpgd,19,0.6198209509757062,13.057739820419144,-0.050377120151155794
24 MY Glut,Hpse,19,0.6198209509757062,13.057739820419144,0.606654345970135
24 MY Glut,Hpse2,19,0.6198209509757062,13.057739820419144,0.6798521049709995
24 MY Glut,Hrh1,19,0.6198209509757062,13.057739820419144,0.5767420746710471
24 MY Glut,Hrh2,19,0.6198209509757062,13.057739820419144,0.6201010359088134
24 MY Glut,Hrh3,19,0.6198209509757062,13.057739820419144,0.21364640509377641
24 MY Glut,Hrk,19,0.6198209509757062,13.057739820419144,0.49859207256743837
24 MY Glut,Hs3st2,19,0.6198209509757062,13.057739820419144,0.18403813929527882
24 MY Glut,Hs3st3a1,19,0.6198209509757062,13.057739820419144,0.5389195290129061
24 MY Glut,Hs3st3b1,19,0.6198209509757062,13.057739820419144,0.9959726974877289
24 MY Glut,Hs3st4,19,0.6198209509757062,13.057739820419144,0.6831153520913328
24 MY Glut,Hspb8,19,0.6198209509757062,13.057739820419144,0.7741537334277024
24 MY Glut,Htr1a,19,0.6198209509757062,13.057739820419144,-0.12580438105124805
24 MY Glut,Htr1b,19,0.6198209509757062,13.057739820419144,-0.29584992224655654
24 MY Glut,Htr1d,19,0.6198209509757062,13.057739820419144,-0.18233685471632674
24 MY Glut,Htr1f,19,0.6198209509757062,13.057739820419144,0.6262086728776373
24 MY Glut,Htr2a,19,0.6198209509757062,13.057739820419144,-0.1268576202923436
24 MY Glut,Htr2c,19,0.6198209509757062,13.057739820419144,-0.18586879948165544
24 MY Glut,Htr3a,19,0.6198209509757062,13.057739820419144,-0.1250632404944031
24 MY Glut,Htr4,19,0.6198209509757062,13.057739820419144,0.3701750213052201
24 MY Glut,Htr7,19,0.6198209509757062,13.057739820419144,0.8109200055694772
24 MY Glut,Id2,19,0.6198209509757062,13.057739820419144,0.6739026023504087
24 MY Glut,Id4,19,0.6198209509757062,13.057739820419144,-0.23050437500606524
24 MY Glut,Ier3ip1,19,0.6198209509757062,13.057739820419144,0.06436629026127651
24 MY Glut,Igf1,19,0.6198209509757062,13.057739820419144,0.06801188254265209
24 MY Glut,Igf2,19,0.6198209509757062,13.057739820419144,-0.18291956720157812
24 MY Glut,Igf2bp2,19,0.6198209509757062,13.057739820419144,-0.10342447659205536
24 MY Glut,Igfbp4,19,0.6198209509757062,13.057739820419144,-0.0856408152165848
24 MY Glut,Igfbp6,19,0.6198209509757062,13.057739820419144,-0.1712162351867804
24 MY Glut,Igfbpl1,19,0.6198209509757062,13.057739820419144,-0.13692146464575347
24 MY Glut,Igfn1,19,0.6198209509757062,13.057739820419144,-0.14940756336714647
24 MY Glut,Ighm,19,0.6198209509757062,13.057739820419144,0.7385446764726107
24 MY Glut,Igsf1,19,0.6198209509757062,13.057739820419144,0.8929841492956541
24 MY Glut,Il1rap,19,0.6198209509757062,13.057739820419144,0.22267771430004257
24 MY Glut,Il1rapl2,19,0.6198209509757062,13.057739820419144,0.5941781198675007
24 MY Glut,Il31ra,19,0.6198209509757062,13.057739820419144,-0.1760321610290259
24 MY Glut,Inhba,19,0.6198209509757062,13.057739820419144,0.044986217184711436
24 MY Glut,Inhbb,19,0.6198209509757062,13.057739820419144,0.3479051973911198
24 MY Glut,Insm2,19,0.6198209509757062,13.057739820419144,-0.04859548337243839
24 MY Glut,Insyn2b,19,0.6198209509757062,13.057739820419144,0.6272281306421849
24 MY Glut,Iqgap2,19,0.6198209509757062,13.057739820419144,-0.12961197016807527
24 MY Glut,Irs4,19,0.6198209509757062,13.057739820419144,-0.11058025087295449
24 MY Glut,Irx2,19,0.6198209509757062,13.057739820419144,0.07442685018615947
24 MY Glut,Irx3,19,0.6198209509757062,13.057739820419144,0.850764563106908
24 MY Glut,Irx5,19,0.6198209509757062,13.057739820419144,0.18538936037222864
24 MY Glut,Irx6,19,0.6198209509757062,13.057739820419144,0.17313395913165175
24 MY Glut,Isl1,19,0.6198209509757062,13.057739820419144,0.352366557301065
24 MY Glut,Isoc1,19,0.6198209509757062,13.057739820419144,0.4392886983406992
24 MY Glut,Isyna1,19,0.6198209509757062,13.057739820419144,-0.050042163458736404
24 MY Glut,Itga2,19,0.6198209509757062,13.057739820419144,0.3794292706951902
24 MY Glut,Itga4,19,0.6198209509757062,13.057739820419144,-0.07554658261154962
24 MY Glut,Itga8,19,0.6198209509757062,13.057739820419144,0.28510116244704964
24 MY Glut,Itga9,19,0.6198209509757062,13.057739820419144,-0.19175908493908464
24 MY Glut,Itgad,19,0.6198209509757062,13.057739820419144,0.8098208565874268
24 MY Glut,Itih3,19,0.6198209509757062,13.057739820419144,0.5158505982836287
24 MY Glut,Itih5,19,0.6198209509757062,13.057739820419144,-0.08387274661113409
24 MY Glut,Kazald1,19,0.6198209509757062,13.057739820419144,0.18457803190264852
24 MY Glut,Kcnab3,19,0.6198209509757062,13.057739820419144,0.38516444394827065
24 MY Glut,Kcng1,19,0.6198209509757062,13.057739820419144,0.505162149494541
24 MY Glut,Kcng2,19,0.6198209509757062,13.057739820419144,-0.03518848562154496
24 MY Glut,Kcng4,19,0.6198209509757062,13.057739820419144,0.9595255514349033
24 MY Glut,Kcnh3,19,0.6198209509757062,13.057739820419144,-0.23961453354731055
24 MY Glut,Kcnh8,19,0.6198209509757062,13.057739820419144,0.3272485987973721
24 MY Glut,Kcnip1,19,0.6198209509757062,13.057739820419144,0.5008366947410178
24 MY Glut,Kcnj4,19,0.6198209509757062,13.057739820419144,0.8722892702203419
24 MY Glut,Kcnj5,19,0.6198209509757062,13.057739820419144,0.91769838241551
24 MY Glut,Kcnj8,19,0.6198209509757062,13.057739820419144,0.6218163549630952
24 MY Glut,Kcnk9,19,0.6198209509757062,13.057739820419144,0.22382037833331747
24 MY Glut,Kcnmb2,19,0.6198209509757062,13.057739820419144,0.6087967161933183
24 MY Glut,Kcns3,19,0.6198209509757062,13.057739820419144,0.7704585496778809
24 MY Glut,Kctd8,19,0.6198209509757062,13.057739820419144,0.3714037281053199
24 MY Glut,Kif11,19,0.6198209509757062,13.057739820419144,-0.15406807685160206
24 MY Glut,Kirrel,19,0.6198209509757062,13.057739820419144,0.12995356099206348
24 MY Glut,Kit,19,0.6198209509757062,13.057739820419144,0.2640895267861826
24 MY Glut,Kitl,19,0.6198209509757062,13.057739820419144,0.037539051407761155
24 MY Glut,Kl,19,0.6198209509757062,13.057739820419144,0.5161488086159437
24 MY Glut,Klf5,19,0.6198209509757062,13.057739820419144,0.7417977155467984
24 MY Glut,Klhdc8a,19,0.6198209509757062,13.057739820419144,-0.18891948657545257
24 MY Glut,Klhl14,19,0.6198209509757062,13.057739820419144,0.2925339185659789
24 MY Glut,Klk6,19,0.6198209509757062,13.057739820419144,-0.07842337642906039
24 MY Glut,Klk8,19,0.6198209509757062,13.057739820419144,0.6679318440983476
24 MY Glut,Krt12,19,0.6198209509757062,13.057739820419144,0.4693832264217807
24 MY Glut,Krt9,19,0.6198209509757062,13.057739820419144,0.3013216356646159
24 MY Glut,L3mbtl4,19,0.6198209509757062,13.057739820419144,-0.1330654983969256
24 MY Glut,Lama1,19,0.6198209509757062,13.057739820419144,0.9730616510469514
24 MY Glut,Lama3,19,0.6198209509757062,13.057739820419144,0.8030153058410925
24 MY Glut,Lama4,19,0.6198209509757062,13.057739820419144,-0.1059315749292641
24 MY Glut,Lamb3,19,0.6198209509757062,13.057739820419144,-0.10502402147161818
24 MY Glut,Lamc2,19,0.6198209509757062,13.057739820419144,-0.19253835189735818
24 MY Glut,Lamp5,19,0.6198209509757062,13.057739820419144,-0.05688893053528896
24 MY Glut,Lancl3,19,0.6198209509757062,13.057739820419144,0.34398121289223
24 MY Glut,Layn,19,0.6198209509757062,13.057739820419144,0.6428879863628328
24 MY Glut,Lcp1,19,0.6198209509757062,13.057739820419144,0.8585594159137545
24 MY Glut,Ldb2,19,0.6198209509757062,13.057739820419144,-0.09039749173857961
24 MY Glut,Lef1,19,0.6198209509757062,13.057739820419144,0.6938991856454164
24 MY Glut,Lemd1,19,0.6198209509757062,13.057739820419144,0.5840434345590159
24 MY Glut,Lepr,19,0.6198209509757062,13.057739820419144,-0.1434794565788022
24 MY Glut,Lgr5,19,0.6198209509757062,13.057739820419144,-0.10642493575603117
24 MY Glut,Lgr6,19,0.6198209509757062,13.057739820419144,-0.1431681193577717
24 MY Glut,Lhfp,19,0.6198209509757062,13.057739820419144,0.9929268801102223
24 MY Glut,Lhfpl2,19,0.6198209509757062,13.057739820419144,0.2790521045394519
24 MY Glut,Lhfpl5,19,0.6198209509757062,13.057739820419144,0.17125923073239543
24 MY Glut,Lhx1,19,0.6198209509757062,13.057739820419144,0.9612149181534291
24 MY Glut,Lhx2,19,0.6198209509757062,13.057739820419144,0.5265647077590249
24 MY Glut,Lhx4,19,0.6198209509757062,13.057739820419144,0.9941019803961032
24 MY Glut,Lhx5,19,0.6198209509757062,13.057739820419144,0.5872541262854283
24 MY Glut,Lhx6,19,0.6198209509757062,13.057739820419144,-0.1412506876821714
24 MY Glut,Lhx8,19,0.6198209509757062,13.057739820419144,-0.12444725654143865
24 MY Glut,Lhx9,19,0.6198209509757062,13.057739820419144,-0.158336039194629
24 MY Glut,Lipg,19,0.6198209509757062,13.057739820419144,0.5341702676977343
24 MY Glut,Lmcd1,19,0.6198209509757062,13.057739820419144,-0.06349954992472312
24 MY Glut,Lmo1,19,0.6198209509757062,13.057739820419144,0.1310880841479172
24 MY Glut,Lmo2,19,0.6198209509757062,13.057739820419144,0.23358916716377046
24 MY Glut,Lmod2,19,0.6198209509757062,13.057739820419144,-0.12619972119977813
24 MY Glut,Lmx1a,19,0.6198209509757062,13.057739820419144,0.9091568314867061
24 MY Glut,Lmx1b,19,0.6198209509757062,13.057739820419144,0.6759022452604965
