class,gene,n_slices,z_min,z_max,z_coherence
19 MB Glut,Hs3st2,14,1.3389267592772198,10.702504977376009,0.5767575272290648
19 MB Glut,Hs3st3a1,14,1.3389267592772198,10.702504977376009,0.20570135449939167
19 MB Glut,Hs3st3b1,14,1.3389267592772198,10.702504977376009,0.7641046999974183
19 MB Glut,Hs3st4,14,1.3389267592772198,10.702504977376009,-0.4416810710894714
19 MB Glut,Hspb8,14,1.3389267592772198,10.702504977376009,0.7387601206335414
19 MB Glut,Htr1a,14,1.3389267592772198,10.702504977376009,-0.1851476926634994
19 MB Glut,Htr1b,14,1.3389267592772198,10.702504977376009,-0.20119122158518593
19 MB Glut,Htr1d,14,1.3389267592772198,10.702504977376009,-0.22080860319774212
19 MB Glut,Htr1f,14,1.3389267592772198,10.702504977376009,0.8643859992732575
19 MB Glut,Htr2a,14,1.3389267592772198,10.702504977376009,0.9322145653334425
19 MB Glut,Htr2c,14,1.3389267592772198,10.702504977376009,0.8355945623960552
19 MB Glut,Htr3a,14,1.3389267592772198,10.702504977376009,0.40865754529587883
19 MB Glut,Htr4,14,1.3389267592772198,10.702504977376009,0.8872406027185573
19 MB Glut,Htr7,14,1.3389267592772198,10.702504977376009,0.7412555538334582
19 MB Glut,Id2,14,1.3389267592772198,10.702504977376009,0.9440563895060062
19 MB Glut,Id4,14,1.3389267592772198,10.702504977376009,0.305029977773178
19 MB Glut,Ier3ip1,14,1.3389267592772198,10.702504977376009,0.11662163906554127
19 MB Glut,Igf1,14,1.3389267592772198,10.702504977376009,-0.06342711821714928
19 MB Glut,Igf2,14,1.3389267592772198,10.702504977376009,0.8321063214799119
19 MB Glut,Igf2bp2,14,1.3389267592772198,10.702504977376009,-0.13941025931653372
19 MB Glut,Igfbp4,14,1.3389267592772198,10.702504977376009,0.6050152349172087
19 MB Glut,Igfbp6,14,1.3389267592772198,10.702504977376009,0.8583157082291819
19 MB Glut,Igfbpl1,14,1.3389267592772198,10.702504977376009,0.39991439862930117
19 MB Glut,Igfn1,14,1.3389267592772198,10.702504977376009,0.5561701098101143
19 MB Glut,Ighm,14,1.3389267592772198,10.702504977376009,0.059800841036260696
19 MB Glut,Igsf1,14,1.3389267592772198,10.702504977376009,0.5887757040188254
19 MB Glut,Il1rap,14,1.3389267592772198,10.702504977376009,0.2801710353080247
19 MB Glut,Il1rapl2,14,1.3389267592772198,10.702504977376009,0.6824513045816404
19 MB Glut,Il31ra,14,1.3389267592772198,10.702504977376009,-0.2259698813814503
19 MB Glut,Inhba,14,1.3389267592772198,10.702504977376009,-0.22223419144239856
19 MB Glut,Inhbb,14,1.3389267592772198,10.702504977376009,0.744190814679854
19 MB Glut,Insm2,14,1.3389267592772198,10.702504977376009,0.7669654814911883
19 MB Glut,Insyn2b,14,1.3389267592772198,10.702504977376009,0.259401574842951
19 MB Glut,Iqgap2,14,1.3389267592772198,10.702504977376009,-0.11208408712986971
19 MB Glut,Irs4,14,1.3389267592772198,10.702504977376009,0.18974649310252528
19 MB Glut,Irx2,14,1.3389267592772198,10.702504977376009,0.8784612970906863
19 MB Glut,Irx3,14,1.3389267592772198,10.702504977376009,0.7340473158880563
19 MB Glut,Irx5,14,1.3389267592772198,10.702504977376009,0.7256732574835457
19 MB Glut,Irx6,14,1.3389267592772198,10.702504977376009,0.9554769221774052
19 MB Glut,Isl1,14,1.3389267592772198,10.702504977376009,-0.2262600405909154
19 MB Glut,Isoc1,14,1.3389267592772198,10.702504977376009,0.18171123854996551
19 MB Glut,Isyna1,14,1.3389267592772198,10.702504977376009,-0.3829199694145597
19 MB Glut,Itga2,14,1.3389267592772198,10.702504977376009,-0.004075366491324561
19 MB Glut,Itga4,14,1.3389267592772198,10.702504977376009,0.6597794722203446
19 MB Glut,Itga8,14,1.3389267592772198,10.702504977376009,0.9909103238444545
19 MB Glut,Itga9,14,1.3389267592772198,10.702504977376009,-0.20513362358455184
19 MB Glut,Itgad,14,1.3389267592772198,10.702504977376009,0.7212654679718677
19 MB Glut,Itih3,14,1.3389267592772198,10.702504977376009,0.9851331153648976
19 MB Glut,Itih5,14,1.3389267592772198,10.702504977376009,-0.2354657806963159
19 MB Glut,Kazald1,14,1.3389267592772198,10.702504977376009,0.12242385347504253
19 MB Glut,Kcnab3,14,1.3389267592772198,10.702504977376009,0.9005039249620753
19 MB Glut,Kcng1,14,1.3389267592772198,10.702504977376009,-0.12165527058376228
19 MB Glut,Kcng2,14,1.3389267592772198,10.702504977376009,0.6333311825788414
19 MB Glut,Kcng4,14,1.3389267592772198,10.702504977376009,0.9469548667290407
19 MB Glut,Kcnh3,14,1.3389267592772198,10.702504977376009,-0.15311587445587588
19 MB Glut,Kcnh8,14,1.3389267592772198,10.702504977376009,-0.23933691314961691
19 MB Glut,Kcnip1,14,1.3389267592772198,10.702504977376009,-0.35539980845783015
19 MB Glut,Kcnj4,14,1.3389267592772198,10.702504977376009,0.9318781780128924
19 MB Glut,Kcnj5,14,1.3389267592772198,10.702504977376009,0.994127256024634
19 MB Glut,Kcnj8,14,1.3389267592772198,10.702504977376009,-0.0031408004793275807
19 MB Glut,Kcnk9,14,1.3389267592772198,10.702504977376009,0.7710470878697527
19 MB Glut,Kcnmb2,14,1.3389267592772198,10.702504977376009,0.09406781240619043
19 MB Glut,Kcns3,14,1.3389267592772198,10.702504977376009,0.7196971490074551
19 MB Glut,Kctd8,14,1.3389267592772198,10.702504977376009,0.12957896439474653
19 MB Glut,Kif11,14,1.3389267592772198,10.702504977376009,-0.027277615003664893
19 MB Glut,Kirrel,14,1.3389267592772198,10.702504977376009,-0.3433834980275525
19 MB Glut,Kit,14,1.3389267592772198,10.702504977376009,-0.047514216342010106
19 MB Glut,Kitl,14,1.3389267592772198,10.702504977376009,0.4198509297837846
19 MB Glut,Kl,14,1.3389267592772198,10.702504977376009,-0.34092007655683554
19 MB Glut,Klf5,14,1.3389267592772198,10.702504977376009,-0.11839156987569795
19 MB Glut,Klhdc8a,14,1.3389267592772198,10.702504977376009,-0.26126505114728227
19 MB Glut,Klhl14,14,1.3389267592772198,10.702504977376009,-0.25408334238872976
19 MB Glut,Klk6,14,1.3389267592772198,10.702504977376009,0.6539980453014133
19 MB Glut,Klk8,14,1.3389267592772198,10.702504977376009,0.7964005199900303
19 MB Glut,Krt12,14,1.3389267592772198,10.702504977376009,0.7509343840298175
19 MB Glut,Krt9,14,1.3389267592772198,10.702504977376009,0.19052388826768238
19 MB Glut,L3mbtl4,14,1.3389267592772198,10.702504977376009,0.024656414353787282
19 MB Glut,Lama1,14,1.3389267592772198,10.702504977376009,0.7635450691180728
19 MB Glut,Lama3,14,1.3389267592772198,10.702504977376009,-0.30682920300101235
19 MB Glut,Lama4,14,1.3389267592772198,10.702504977376009,-0.029982123342893643
19 MB Glut,Lamb3,14,1.3389267592772198,10.702504977376009,-0.14722504072969936
19 MB Glut,Lamc2,14,1.3389267592772198,10.702504977376009,0.9504041894419137
19 MB Glut,Lamp5,14,1.3389267592772198,10.702504977376009,-0.23438467058697637
19 MB Glut,Lancl3,14,1.3389267592772198,10.702504977376009,-0.23985973012778494
19 MB Glut,Layn,14,1.3389267592772198,10.702504977376009,0.9264529086634634
19 MB Glut,Lcp1,14,1.3389267592772198,10.702504977376009,-0.2817736568849864
19 MB Glut,Ldb2,14,1.3389267592772198,10.702504977376009,0.7664600688538891
19 MB Glut,Lef1,14,1.3389267592772198,10.702504977376009,0.9823846608807365
19 MB Glut,Lemd1,14,1.3389267592772198,10.702504977376009,0.9327312830307809
19 MB Glut,Lepr,14,1.3389267592772198,10.702504977376009,0.9784263487854781
19 MB Glut,Lgr5,14,1.3389267592772198,10.702504977376009,0.936998634080053
19 MB Glut,Lgr6,14,1.3389267592772198,10.702504977376009,-0.06942946056951073
19 MB Glut,Lhfp,14,1.3389267592772198,10.702504977376009,-0.17699234982229414
19 MB Glut,Lhfpl2,14,1.3389267592772198,10.702504977376009,0.9206910723949044
19 MB Glut,Lhfpl5,14,1.3389267592772198,10.702504977376009,0.06526600276456382
19 MB Glut,Lhx1,14,1.3389267592772198,10.702504977376009,0.6404754142023019
19 MB Glut,Lhx2,14,1.3389267592772198,10.702504977376009,-0.3014375131175468
19 MB Glut,Lhx4,14,1.3389267592772198,10.702504977376009,-0.19905104583161345
19 MB Glut,Lhx5,14,1.3389267592772198,10.702504977376009,0.41791374118148206
19 MB Glut,Lhx6,14,1.3389267592772198,10.702504977376009,0.058747066009768936
19 MB Glut,Lhx8,14,1.3389267592772198,10.702504977376009,-0.19696027763479332
19 MB Glut,Lhx9,14,1.3389267592772198,10.702504977376009,0.9268285907156965
19 MB Glut,Lipg,14,1.3389267592772198,10.702504977376009,0.43848045373553013
19 MB Glut,Lmcd1,14,1.3389267592772198,10.702504977376009,-0.30622302841374843
19 MB Glut,Lmo1,14,1.3389267592772198,10.702504977376009,-0.15090909134422484
19 MB Glut,Lmo2,14,1.3389267592772198,10.702504977376009,-0.21095689554751088
19 MB Glut,Lmod2,14,1.3389267592772198,10.702504977376009,0.18487325371821184
19 MB Glut,Lmx1a,14,1.3389267592772198,10.702504977376009,0.8912594665926684
19 MB Glut,Lmx1b,14,1.3389267592772198,10.702504977376009,-0.20822519335976236
19 MB Glut,Lncenc1,14,1.3389267592772198,10.702504977376009,0.8132934347737351
19 MB Glut,Lnp1,14,1.3389267592772198,10.702504977376009,0.028585820153784636
19 MB Glut,Lpar1,14,1.3389267592772198,10.702504977376009,0.6929047262563484
19 MB Glut,Lpl,14,1.3389267592772198,10.702504977376009,0.9758660355204464
19 MB Glut,Lrat,14,1.3389267592772198,10.702504977376009,0.9560874084014473
19 MB Glut,Lratd2,14,1.3389267592772198,10.702504977376009,-0.11830623101547204
19 MB Glut,Lrp4,14,1.3389267592772198,10.702504977376009,0.9034774050302437
19 MB Glut,Lrrc10b,14,1.3389267592772198,10.702504977376009,0.6685221328976286
19 MB Glut,Lrrc38,14,1.3389267592772198,10.702504977376009,-0.1364197832681599
19 MB Glut,Lrrc55,14,1.3389267592772198,10.702504977376009,-0.324807878864741
19 MB Glut,Lsp1,14,1.3389267592772198,10.702504977376009,-0.1385192825724581
19 MB Glut,Ltbp1,14,1.3389267592772198,10.702504977376009,0.16369609411260638
19 MB Glut,Ly6g6e,14,1.3389267592772198,10.702504977376009,-0.24406280775826752
19 MB Glut,Lypd1,14,1.3389267592772198,10.702504977376009,-0.007411180909221026
19 MB Glut,Lypd6,14,1.3389267592772198,10.702504977376009,0.8006559276594423
19 MB Glut,Lypd6b,14,1.3389267592772198,10.702504977376009,0.9509158776334853
19 MB Glut,Mab21l1,14,1.3389267592772198,10.702504977376009,-0.07353384359082776
19 MB Glut,Mab21l2,14,1.3389267592772198,10.702504977376009,0.9798362945903198
19 MB Glut,Maf,14,1.3389267592772198,10.702504977376009,0.972146870703361
19 MB Glut,Mafa,14,1.3389267592772198,10.702504977376009,0.8599216644400338
19 MB Glut,Mafb,14,1.3389267592772198,10.702504977376009,0.05382374781652355
19 MB Glut,Maged2,14,1.3389267592772198,10.702504977376009,-0.2335591425540556
19 MB Glut,Mamdc2,14,1.3389267592772198,10.702504977376009,0.9042450057959016
19 MB Glut,Man1a,14,1.3389267592772198,10.702504977376009,-0.09198954443884182
19 MB Glut,Map3k20,14,1.3389267592772198,10.702504977376009,-0.2904321381872765
19 MB Glut,Marcksl1,14,1.3389267592772198,10.702504977376009,0.02368096312551636
19 MB Glut,Masp1,14,1.3389267592772198,10.702504977376009,0.8740803596816276
19 MB Glut,Matn2,14,1.3389267592772198,10.702504977376009,0.7984931046102836
19 MB Glut,Mbnl3,14,1.3389267592772198,10.702504977376009,-0.14668368190820183
19 MB Glut,Mc4r,14,1.3389267592772198,10.702504977376009,0.7222955799144101
19 MB Glut,Mcm6,14,1.3389267592772198,10.702504977376009,-0.22084552835843185
19 MB Glut,Mctp2,14,1.3389267592772198,10.702504977376009,0.03234376402751977
19 MB Glut,Mcub,14,1.3389267592772198,10.702504977376009,-0.12636869372530565
19 MB Glut,Mdfic,14,1.3389267592772198,10.702504977376009,0.3061808481185857
19 MB Glut,Mdga1,14,1.3389267592772198,10.702504977376009,0.13183538143693682
19 MB Glut,Mecom,14,1.3389267592772198,10.702504977376009,0.8840274599697469
19 MB Glut,Medag,14,1.3389267592772198,10.702504977376009,0.8948191805824498
19 MB Glut,Mef2c,14,1.3389267592772198,10.702504977376009,0.6788761536214778
19 MB Glut,Megf11,14,1.3389267592772198,10.702504977376009,0.5985855905191269
19 MB Glut,Meis1,14,1.3389267592772198,10.702504977376009,-0.06398759521203491
19 MB Glut,Meis2,14,1.3389267592772198,10.702504977376009,0.3190652374021767
19 MB Glut,Meox2,14,1.3389267592772198,10.702504977376009,0.8138276482227367
19 MB Glut,Met,14,1.3389267592772198,10.702504977376009,0.867706653999549
19 MB Glut,Mfge8,14,1.3389267592772198,10.702504977376009,0.714892787206538
19 MB Glut,Mirt1,14,1.3389267592772198,10.702504977376009,0.23462725684547758
19 MB Glut,Mkx,14,1.3389267592772198,10.702504977376009,0.6353242143488566
19 MB Glut,Mme,14,1.3389267592772198,10.702504977376009,0.9143285669902254
19 MB Glut,Mmel1,14,1.3389267592772198,10.702504977376009,-0.28953769567000537
19 MB Glut,Mog,14,1.3389267592772198,10.702504977376009,0.453433765012957
19 MB Glut,Moxd1,14,1.3389267592772198,10.702504977376009,0.0652912767582684
19 MB Glut,Mpped2,14,1.3389267592772198,10.702504977376009,0.45193509008995325
19 MB Glut,Mrap2,14,1.3389267592772198,10.702504977376009,0.9234244860580663
19 MB Glut,Mrpl16,14,1.3389267592772198,10.702504977376009,-0.1368659765208533
19 MB Glut,Mybpc1,14,1.3389267592772198,10.702504977376009,0.8527130371909718
19 MB Glut,Myl4,14,1.3389267592772198,10.702504977376009,-0.18596332827644935
19 MB Glut,Mylk,14,1.3389267592772198,10.702504977376009,0.6601170170398457
19 MB Glut,Myo3b,14,1.3389267592772198,10.702504977376009,-0.21517982939749655
19 MB Glut,Myo5b,14,1.3389267592772198,10.702504977376009,0.9712651086244306
19 MB Glut,Nbl1,14,1.3389267592772198,10.702504977376009,0.6581812989476588
19 MB Glut,Ndnf,14,1.3389267592772198,10.702504977376009,-0.18686463023125405
19 MB Glut,Ndst4,14,1.3389267592772198,10.702504977376009,0.11571237949463706
19 MB Glut,Necab1,14,1.3389267592772198,10.702504977376009,0.5209061396532002
19 MB Glut,Nefh,14,1.3389267592772198,10.702504977376009,0.8799913113345503
19 MB Glut,Nek10,14,1.3389267592772198,10.702504977376009,0.9780529226051108
19 MB Glut,Nell1,14,1.3389267592772198,10.702504977376009,0.029365306009196568
19 MB Glut,Neurod2,14,1.3389267592772198,10.702504977376009,-0.17741138078262655
19 MB Glut,Neurod6,14,1.3389267592772198,10.702504977376009,-0.17686930774346135
19 MB Glut,Nfam1,14,1.3389267592772198,10.702504977376009,0.5240350888437926
19 MB Glut,Nfatc1,14,1.3389267592772198,10.702504977376009,0.06663168970011378
19 MB Glut,Nfia,14,1.3389267592772198,10.702504977376009,-0.21843722139027594
19 MB Glut,Nfib,14,1.3389267592772198,10.702504977376009,0.8815942293085262
19 MB Glut,Nfix,14,1.3389267592772198,10.702504977376009,0.44037522116062155
19 MB Glut,Nfkbib,14,1.3389267592772198,10.702504977376009,-0.12345648194540006
19 MB Glut,Ngb,14,1.3389267592772198,10.702504977376009,0.8892290489416901
19 MB Glut,Ngf,14,1.3389267592772198,10.702504977376009,0.18093802190348837
19 MB Glut,Nhlh2,14,1.3389267592772198,10.702504977376009,0.33467968905371637
19 MB Glut,Nkd1,14,1.3389267592772198,10.702504977376009,0.4316128283112294
19 MB Glut,Nkx2-1,14,1.3389267592772198,10.702504977376009,-0.2143581679481039
19 MB Glut,Nkx2-2,14,1.3389267592772198,10.702504977376009,0.5450320536124396
19 MB Glut,Nkx2-4,14,1.3389267592772198,10.702504977376009,0.4154389111410501
19 MB Glut,Nkx6-1,14,1.3389267592772198,10.702504977376009,0.9386616120969963
19 MB Glut,Nmur2,14,1.3389267592772198,10.702504977376009,0.926249161607269
19 MB Glut,Nox4,14,1.3389267592772198,10.702504977376009,0.8434428647243809
19 MB Glut,Npas1,14,1.3389267592772198,10.702504977376009,0.7682834691904911
19 MB Glut,Npas3,14,1.3389267592772198,10.702504977376009,0.7673370630910005
19 MB Glut,Npas4,14,1.3389267592772198,10.702504977376009,0.17509288882687554
19 MB Glut,Npbwr1,14,1.3389267592772198,10.702504977376009,0.6403194405076502
19 MB Glut,Npffr2,14,1.3389267592772198,10.702504977376009,0.05835939366992757
19 MB Glut,Npnt,14,1.3389267592772198,10.702504977376009,0.02142175909474966
19 MB Glut,Npr3,14,1.3389267592772198,10.702504977376009,0.06587556956744399
19 MB Glut,Npsr1,14,1.3389267592772198,10.702504977376009,0.9104706674221283
19 MB Glut,Nptx2,14,1.3389267592772198,10.702504977376009,0.6453431619672113
19 MB Glut,Npy1r,14,1.3389267592772198,10.702504977376009,0.8504717127317081
19 MB Glut,Npy2r,14,1.3389267592772198,10.702504977376009,0.4883844067584601
19 MB Glut,Nr2e1,14,1.3389267592772198,10.702504977376009,0.9314213646141194
19 MB Glut,Nr2f1,14,1.3389267592772198,10.702504977376009,0.7699774681808657
19 MB Glut,Nr2f2,14,1.3389267592772198,10.702504977376009,0.83983012291326
19 MB Glut,Nr4a2,14,1.3389267592772198,10.702504977376009,0.9018857478325062
19 MB Glut,Nr4a3,14,1.3389267592772198,10.702504977376009,0.7504967633227174
19 MB Glut,Nr5a1,14,1.3389267592772198,10.702504977376009,-0.18639317312145184
19 MB Glut,Nr5a2,14,1.3389267592772198,10.702504977376009,0.5205701280944999
19 MB Glut,Ntf3,14,1.3389267592772198,10.702504977376009,0.18430620086436006
19 MB Glut,Ntn1,14,1.3389267592772198,10.702504977376009,0.4807615511831157
19 MB Glut,Ntng1,14,1.3389267592772198,10.702504977376009,0.8141550388062588
19 MB Glut,Ntrk3,14,1.3389267592772198,10.702504977376009,0.03521717789757229
19 MB Glut,Nts,14,1.3389267592772198,10.702504977376009,-0.135071001292607
19 MB Glut,Ntsr1,14,1.3389267592772198,10.702504977376009,0.830846083808617
19 MB Glut,Ntsr2,14,1.3389267592772198,10.702504977376009,0.9673639924845348
19 MB Glut,Nudt14,14,1.3389267592772198,10.702504977376009,-0.1964493907579518
19 MB Glut,Nwd2,14,1.3389267592772198,10.702504977376009,-0.18900443976027353
19 MB Glut,Nxph1,14,1.3389267592772198,10.702504977376009,0.040075555142025224
19 MB Glut,Nxph2,14,1.3389267592772198,10.702504977376009,-0.23781770950376613
19 MB Glut,Nxph3,14,1.3389267592772198,10.702504977376009,-0.055680546037868484
19 MB Glut,Nxph4,14,1.3389267592772198,10.702504977376009,0.33657604600818153
19 MB Glut,Olig3,14,1.3389267592772198,10.702504977376009,-0.06736847179146556
19 MB Glut,Onecut2,14,1.3389267592772198,10.702504977376009,0.9524902785047802
19 MB Glut,Onecut3,14,1.3389267592772198,10.702504977376009,0.7531812767342859
19 MB Glut,Oprd1,14,1.3389267592772198,10.702504977376009,-0.35865960776822253
19 MB Glut,Oprk1,14,1.3389267592772198,10.702504977376009,0.7542502834592338
19 MB Glut,Oprm1,14,1.3389267592772198,10.702504977376009,0.4574127239824617
19 MB Glut,Osbpl3,14,1.3389267592772198,10.702504977376009,0.9770425042592247
19 MB Glut,Osr1,14,1.3389267592772198,10.702504977376009,-0.09967308749406242
19 MB Glut,Otof,14,1.3389267592772198,10.702504977376009,0.7385883752315084
19 MB Glut,Otp,14,1.3389267592772198,10.702504977376009,0.3812925684925894
19 MB Glut,Otx1,14,1.3389267592772198,10.702504977376009,0.8204367439390428
19 MB Glut,Otx2,14,1.3389267592772198,10.702504977376009,-0.1592147308413232
19 MB Glut,Ovol2,14,1.3389267592772198,10.702504977376009,0.6921246782892072
19 MB Glut,Oxtr,14,1.3389267592772198,10.702504977376009,0.4838142534721545
19 MB Glut,P2ry1,14,1.3389267592772198,10.702504977376009,0.1285413195020959
19 MB Glut,P3h2,14,1.3389267592772198,10.702504977376009,-0.3281499220053721
19 MB Glut,Padi2,14,1.3389267592772198,10.702504977376009,-0.07697693432861616
19 MB Glut,Pafah1b3,14,1.3389267592772198,10.702504977376009,0.5328700447401685
19 MB Glut,Palld,14,1.3389267592772198,10.702504977376009,0.9409129460669443
19 MB Glut,Pamr1,14,1.3389267592772198,10.702504977376009,-0.09376539445199876
19 MB Glut,Pappa,14,1.3389267592772198,10.702504977376009,-0.2695141095123152
19 MB Glut,Pappa2,14,1.3389267592772198,10.702504977376009,0.655852345458937
19 MB Glut,Parm1,14,1.3389267592772198,10.702504977376009,-0.36344215055094325
19 MB Glut,Pax2,14,1.3389267592772198,10.702504977376009,0.40771459490766604
19 MB Glut,Pax3,14,1.3389267592772198,10.702504977376009,-0.26339523413522864
19 MB Glut,Pax5,14,1.3389267592772198,10.702504977376009,0.9938610714939391
19 MB Glut,Pax6,14,1.3389267592772198,10.702504977376009,-0.15148111832047
19 MB Glut,Pax7,14,1.3389267592772198,10.702504977376009,0.9259889082615294
19 MB Glut,Pax8,14,1.3389267592772198,10.702504977376009,0.7797062467108364
19 MB Glut,Pbx3,14,1.3389267592772198,10.702504977376009,0.2540536570160991
19 MB Glut,Pcdh18,14,1.3389267592772198,10.702504977376009,0.6496605389462762
19 MB Glut,Pcdh20,14,1.3389267592772198,10.702504977376009,0.9629019670783636
19 MB Glut,Pcdh8,14,1.3389267592772198,10.702504977376009,0.9087815356641792
19 MB Glut,Pcp4l1,14,1.3389267592772198,10.702504977376009,0.5308285659188035
19 MB Glut,Pcsk5,14,1.3389267592772198,10.702504977376009,-0.0010892232686441276
19 MB Glut,Pcsk6,14,1.3389267592772198,10.702504977376009,-0.0585532542324653
19 MB Glut,Pde11a,14,1.3389267592772198,10.702504977376009,0.9221053353522878
19 MB Glut,Pde1a,14,1.3389267592772198,10.702504977376009,0.6242085436352727
19 MB Glut,Pde3a,14,1.3389267592772198,10.702504977376009,0.9546419064715289
19 MB Glut,Pde5a,14,1.3389267592772198,10.702504977376009,0.9884634470722705
19 MB Glut,Pdgfc,14,1.3389267592772198,10.702504977376009,-0.1185950263095128
19 MB Glut,Pdgfd,14,1.3389267592772198,10.702504977376009,-0.29378357080979595
19 MB Glut,Pdlim1,14,1.3389267592772198,10.702504977376009,0.18659995880220562
19 MB Glut,Pdlim3,14,1.3389267592772198,10.702504977376009,0.8299268335594491
19 MB Glut,Pdyn,14,1.3389267592772198,10.702504977376009,-0.11615195014434085
19 MB Glut,Pdzrn3,14,1.3389267592772198,10.702504977376009,0.178945951421971
19 MB Glut,Penk,14,1.3389267592772198,10.702504977376009,0.054295384204232945
19 MB Glut,Per2,14,1.3389267592772198,10.702504977376009,0.9721986713202497
19 MB Glut,Pgm5,14,1.3389267592772198,10.702504977376009,-0.30896299657958165
19 MB Glut,Pgr15l,14,1.3389267592772198,10.702504977376009,0.8027466996046378
19 MB Glut,Phox2b,14,1.3389267592772198,10.702504977376009,-0.2748485543154083
19 MB Glut,Piezo2,14,1.3389267592772198,10.702504977376009,0.04548009549152989
19 MB Glut,Pif1,14,1.3389267592772198,10.702504977376009,0.022695814347883887
19 MB Glut,Pifo,14,1.3389267592772198,10.702504977376009,0.7017454606266967
19 MB Glut,Pim1,14,1.3389267592772198,10.702504977376009,0.9053598624848459
19 MB Glut,Pirt,14,1.3389267592772198,10.702504977376009,-0.23769843641177552
19 MB Glut,Pitx2,14,1.3389267592772198,10.702504977376009,0.8297333166413198
19 MB Glut,Pkp2,14,1.3389267592772198,10.702504977376009,0.8262301422627337
19 MB Glut,Pla2g5,14,1.3389267592772198,10.702504977376009,0.6664270046009392
19 MB Glut,Pla2g7,14,1.3389267592772198,10.702504977376009,0.8150373226154405
19 MB Glut,Plagl1,14,1.3389267592772198,10.702504977376009,0.6905449182675608
19 MB Glut,Plce1,14,1.3389267592772198,10.702504977376009,0.8237021326368034
19 MB Glut,Plch1,14,1.3389267592772198,10.702504977376009,0.08756293249271559
19 MB Glut,Plcxd3,14,1.3389267592772198,10.702504977376009,-0.38153964177588773
19 MB Glut,Pld5,14,1.3389267592772198,10.702504977376009,0.19969803732244298
19 MB Glut,Plekha2,14,1.3389267592772198,10.702504977376009,-0.22176910776985495
19 MB Glut,Plekhd1,14,1.3389267592772198,10.702504977376009,0.9099383315543168
19 MB Glut,Plpp4,14,1.3389267592772198,10.702504977376009,0.38531557682959006
19 MB Glut,Plscr4,14,1.3389267592772198,10.702504977376009,0.8719809252624275
19 MB Glut,Plscr5,14,1.3389267592772198,10.702504977376009,-0.21334809642547486
19 MB Glut,Pmaip1,14,1.3389267592772198,10.702504977376009,-0.21881531387676748
19 MB Glut,Pmfbp1,14,1.3389267592772198,10.702504977376009,0.9094556882314999
19 MB Glut,Pnoc,14,1.3389267592772198,10.702504977376009,-0.19603023870066286
19 MB Glut,Popdc3,14,1.3389267592772198,10.702504977376009,0.9362893607230458
19 MB Glut,Pou3f1,14,1.3389267592772198,10.702504977376009,-0.20148655651109842
19 MB Glut,Pou3f2,14,1.3389267592772198,10.702504977376009,0.28624609617828534
19 MB Glut,Pou3f3,14,1.3389267592772198,10.702504977376009,0.6781066812075668
19 MB Glut,Pou4f1,14,1.3389267592772198,10.702504977376009,0.9688293935871035
19 MB Glut,Pou4f2,14,1.3389267592772198,10.702504977376009,0.9691329322231995
19 MB Glut,Pou6f2,14,1.3389267592772198,10.702504977376009,0.4706606137174958
19 MB Glut,Pparg,14,1.3389267592772198,10.702504977376009,0.4026477449445549
19 MB Glut,Ppif,14,1.3389267592772198,10.702504977376009,-0.02620028323609867
19 MB Glut,Ppp1r17,14,1.3389267592772198,10.702504977376009,0.4197025956824703
19 MB Glut,Ppp1r1b,14,1.3389267592772198,10.702504977376009,0.368853583298744
19 MB Glut,Prdm12,14,1.3389267592772198,10.702504977376009,0.9176214880257325
19 MB Glut,Prdm13,14,1.3389267592772198,10.702504977376009,-0.23315883973570986
19 MB Glut,Prdm16,14,1.3389267592772198,10.702504977376009,0.0446376732591376
19 MB Glut,Prdm8,14,1.3389267592772198,10.702504977376009,0.1380670014819964
19 MB Glut,Prkcd,14,1.3389267592772198,10.702504977376009,0.9816132425690804
19 MB Glut,Prkcq,14,1.3389267592772198,10.702504977376009,0.7732320089793844
19 MB Glut,Prkd1,14,1.3389267592772198,10.702504977376009,0.824710921281032
19 MB Glut,Prkg2,14,1.3389267592772198,10.702504977376009,-0.0027931277088451643
19 MB Glut,Prlr,14,1.3389267592772198,10.702504977376009,0.7710020496472532
19 MB Glut,Prom1,14,1.3389267592772198,10.702504977376009,-0.17054237123093643
19 MB Glut,Prox1,14,1.3389267592772198,10.702504977376009,0.6485154068134822
19 MB Glut,Prph,14,1.3389267592772198,10.702504977376009,0.5309012230699257
19 MB Glut,Prrxl1,14,1.3389267592772198,10.702504977376009,0.9800121329932662
19 MB Glut,Prss12,14,1.3389267592772198,10.702504977376009,-0.06623552002072944
19 MB Glut,Prss22,14,1.3389267592772198,10.702504977376009,0.9637652440162258
19 MB Glut,Prss23,14,1.3389267592772198,10.702504977376009,-0.204493524086454
19 MB Glut,Prss35,14,1.3389267592772198,10.702504977376009,-0.25540733447790404
19 MB Glut,Ptger3,14,1.3389267592772198,10.702504977376009,0.6500708858358711
19 MB Glut,Ptgs2,14,1.3389267592772198,10.702504977376009,-0.19721604088710193
19 MB Glut,Pth2,14,1.3389267592772198,10.702504977376009,0.9989754661089638
19 MB Glut,Pth2r,14,1.3389267592772198,10.702504977376009,-0.21979184766050308
19 MB Glut,Pthlh,14,1.3389267592772198,10.702504977376009,0.8313646588055651
19 MB Glut,Ptk2b,14,1.3389267592772198,10.702504977376009,-0.18296293712303663
