class,gene,n_slices,z_min,z_max,z_coherence
19 MB Glut,Sulf2,16,0.6198209509757062,10.702504977376009,0.6928373686024025
19 MB Glut,Sv2b,16,0.6198209509757062,10.702504977376009,0.6372949019485534
19 MB Glut,Sv2c,16,0.6198209509757062,10.702504977376009,0.579565620287489
19 MB Glut,Svep1,16,0.6198209509757062,10.702504977376009,0.13101031430246135
19 MB Glut,Syndig1,16,0.6198209509757062,10.702504977376009,0.15432543063010085
19 MB Glut,Syndig1l,16,0.6198209509757062,10.702504977376009,0.5463520147405861
19 MB Glut,Synpo2,16,0.6198209509757062,10.702504977376009,0.5482615807334702
19 MB Glut,Synpr,16,0.6198209509757062,10.702504977376009,-0.18715019711481637
19 MB Glut,Syt10,16,0.6198209509757062,10.702504977376009,-0.05925598557122875
19 MB Glut,Syt17,16,0.6198209509757062,10.702504977376009,0.5565828303535754
19 MB Glut,Syt2,16,0.6198209509757062,10.702504977376009,0.86995262392286
19 MB Glut,Syt6,16,0.6198209509757062,10.702504977376009,0.009610996722454617
19 MB Glut,Sytl5,16,0.6198209509757062,10.702504977376009,-0.1821060355894583
19 MB Glut,Tac2,16,0.6198209509757062,10.702504977376009,0.30840127523903405
19 MB Glut,Tacr1,16,0.6198209509757062,10.702504977376009,-0.19782741411933888
19 MB Glut,Tacr3,16,0.6198209509757062,10.702504977376009,0.18312462875683194
19 MB Glut,Tafa1,16,0.6198209509757062,10.702504977376009,0.7618424901376456
19 MB Glut,Tafa2,16,0.6198209509757062,10.702504977376009,0.8272277530655434
19 MB Glut,Tafa4,16,0.6198209509757062,10.702504977376009,0.6703767770684036
19 MB Glut,Tal1,16,0.6198209509757062,10.702504977376009,0.1569627933911261
19 MB Glut,Tbcc,16,0.6198209509757062,10.702504977376009,-0.2961674042304619
19 MB Glut,Tbx3,16,0.6198209509757062,10.702504977376009,-0.32357282414557287
19 MB Glut,Tcap,16,0.6198209509757062,10.702504977376009,-0.28807650280170066
19 MB Glut,Tcerg1l,16,0.6198209509757062,10.702504977376009,0.7193418316852158
19 MB Glut,Tcf19,16,0.6198209509757062,10.702504977376009,0.539605079833029
19 MB Glut,Tcf7l2,16,0.6198209509757062,10.702504977376009,0.6008368605284656
19 MB Glut,Tead1,16,0.6198209509757062,10.702504977376009,0.19948447267354338
19 MB Glut,Tent5a,16,0.6198209509757062,10.702504977376009,0.20599862034158822
19 MB Glut,Tfap2a,16,0.6198209509757062,10.702504977376009,0.6626818330816098
19 MB Glut,Tfap2b,16,0.6198209509757062,10.702504977376009,0.8525271752566115
19 MB Glut,Tfap2d,16,0.6198209509757062,10.702504977376009,0.9237000087668349
19 MB Glut,Tgfb2,16,0.6198209509757062,10.702504977376009,0.8275419241150799
19 MB Glut,Tgfbi,16,0.6198209509757062,10.702504977376009,-0.15801186292390026
19 MB Glut,Tgfbr2,16,0.6198209509757062,10.702504977376009,-0.041745488294407454
19 MB Glut,Th,16,0.6198209509757062,10.702504977376009,0.06240901709097983
19 MB Glut,Thbs4,16,0.6198209509757062,10.702504977376009,0.6094138321245353
19 MB Glut,Thrsp,16,0.6198209509757062,10.702504977376009,0.5175346027068857
19 MB Glut,Timm50,16,0.6198209509757062,10.702504977376009,-0.2503905583324907
19 MB Glut,Tll1,16,0.6198209509757062,10.702504977376009,-0.1155983537909186
19 MB Glut,Tmem114,16,0.6198209509757062,10.702504977376009,0.29445819739367135
19 MB Glut,Tmem132c,16,0.6198209509757062,10.702504977376009,-0.1042368086216648
19 MB Glut,Tmem176a,16,0.6198209509757062,10.702504977376009,0.7335905347123043
19 MB Glut,Tmem176b,16,0.6198209509757062,10.702504977376009,0.010439018923006374
19 MB Glut,Tmem200a,16,0.6198209509757062,10.702504977376009,0.49539214011071525
19 MB Glut,Tmem215,16,0.6198209509757062,10.702504977376009,0.7494800392163408
19 MB Glut,Tmem26,16,0.6198209509757062,10.702504977376009,-0.11680023701585233
19 MB Glut,Tmie,16,0.6198209509757062,10.702504977376009,0.8226493356650023
19 MB Glut,Tnc,16,0.6198209509757062,10.702504977376009,-0.14836084917920894
19 MB Glut,Tnfaip6,16,0.6198209509757062,10.702504977376009,-0.23754248427998065
19 MB Glut,Tnfaip8l3,16,0.6198209509757062,10.702504977376009,0.9208920725522316
19 MB Glut,Tnfrsf11b,16,0.6198209509757062,10.702504977376009,0.7956757560537363
19 MB Glut,Tnfrsf8,16,0.6198209509757062,10.702504977376009,0.08654420474809955
19 MB Glut,Tnnc1,16,0.6198209509757062,10.702504977376009,0.01405613700912184
19 MB Glut,Tnnt1,16,0.6198209509757062,10.702504977376009,0.6481850549944692
19 MB Glut,Tnnt2,16,0.6198209509757062,10.702504977376009,-0.08362543463153693
19 MB Glut,Tns1,16,0.6198209509757062,10.702504977376009,-0.1718751301960079
19 MB Glut,Tox,16,0.6198209509757062,10.702504977376009,0.8571725146519299
19 MB Glut,Tox2,16,0.6198209509757062,10.702504977376009,0.282518650374334
19 MB Glut,Tox3,16,0.6198209509757062,10.702504977376009,0.03779246069718356
19 MB Glut,Tpbg,16,0.6198209509757062,10.702504977376009,0.1284898012835168
19 MB Glut,Tpbgl,16,0.6198209509757062,10.702504977376009,-0.14722799543663365
19 MB Glut,Tpm2,16,0.6198209509757062,10.702504977376009,-0.04503531642925164
19 MB Glut,Trabd2b,16,0.6198209509757062,10.702504977376009,0.04213635426819618
19 MB Glut,Trdn,16,0.6198209509757062,10.702504977376009,0.3760172204822274
19 MB Glut,Trh,16,0.6198209509757062,10.702504977376009,0.35033238385500537
19 MB Glut,Trhde,16,0.6198209509757062,10.702504977376009,0.5886994069339665
19 MB Glut,Trhr,16,0.6198209509757062,10.702504977376009,0.4021983469109994
19 MB Glut,Trim54,16,0.6198209509757062,10.702504977376009,0.5844752481837545
19 MB Glut,Trp73,16,0.6198209509757062,10.702504977376009,0.28028552989105404
19 MB Glut,Trpc3,16,0.6198209509757062,10.702504977376009,0.6328055602010385
19 MB Glut,Trpc4,16,0.6198209509757062,10.702504977376009,0.21420814715756598
19 MB Glut,Trpc5,16,0.6198209509757062,10.702504977376009,0.3289982851935194
19 MB Glut,Trpc6,16,0.6198209509757062,10.702504977376009,-0.15443211151148514
19 MB Glut,Trpc7,16,0.6198209509757062,10.702504977376009,-0.3109669815003661
19 MB Glut,Trps1,16,0.6198209509757062,10.702504977376009,-0.14247584445753647
19 MB Glut,Tshr,16,0.6198209509757062,10.702504977376009,0.48287978069326687
19 MB Glut,Tshz1,16,0.6198209509757062,10.702504977376009,0.5059621932753726
19 MB Glut,Tshz2,16,0.6198209509757062,10.702504977376009,0.4705224124884723
19 MB Glut,Tshz3,16,0.6198209509757062,10.702504977376009,0.8095878670764821
19 MB Glut,Tspan18,16,0.6198209509757062,10.702504977376009,0.8469956004738426
19 MB Glut,Tspear,16,0.6198209509757062,10.702504977376009,0.8818052408800102
19 MB Glut,Ttc29,16,0.6198209509757062,10.702504977376009,0.9221259243556217
19 MB Glut,Ttc6,16,0.6198209509757062,10.702504977376009,0.8426014473649251
19 MB Glut,Ttn,16,0.6198209509757062,10.702504977376009,0.8864966788515293
19 MB Glut,Ucma,16,0.6198209509757062,10.702504977376009,0.4494498256677909
19 MB Glut,Ucp2,16,0.6198209509757062,10.702504977376009,0.12178813659364683
19 MB Glut,Unc13c,16,0.6198209509757062,10.702504977376009,0.42213848075712923
19 MB Glut,Ung,16,0.6198209509757062,10.702504977376009,0.43657918324440514
19 MB Glut,Upk1b,16,0.6198209509757062,10.702504977376009,0.17361566287303623
19 MB Glut,Usp43,16,0.6198209509757062,10.702504977376009,-0.07567287922820383
19 MB Glut,Ust,16,0.6198209509757062,10.702504977376009,0.5025005509530065
19 MB Glut,Vcan,16,0.6198209509757062,10.702504977376009,0.837711884626225
19 MB Glut,Vdr,16,0.6198209509757062,10.702504977376009,0.2998825873847363
19 MB Glut,Vegfc,16,0.6198209509757062,10.702504977376009,0.3742573029143552
19 MB Glut,Vgf,16,0.6198209509757062,10.702504977376009,0.09312695195350393
19 MB Glut,Vgll2,16,0.6198209509757062,10.702504977376009,0.6468029320163086
19 MB Glut,Vgll3,16,0.6198209509757062,10.702504977376009,0.4436759032294872
19 MB Glut,Vipr2,16,0.6198209509757062,10.702504977376009,-0.19987224740952222
19 MB Glut,Vit,16,0.6198209509757062,10.702504977376009,0.5299968310675879
19 MB Glut,Vsx2,16,0.6198209509757062,10.702504977376009,0.433596433906417
19 MB Glut,Vwa5b1,16,0.6198209509757062,10.702504977376009,0.9609326370718142
19 MB Glut,Vwc2,16,0.6198209509757062,10.702504977376009,0.31302654215152026
19 MB Glut,Vwc2l,16,0.6198209509757062,10.702504977376009,0.36376844535882263
19 MB Glut,Wif1,16,0.6198209509757062,10.702504977376009,0.24682261987364723
19 MB Glut,Wls,16,0.6198209509757062,10.702504977376009,0.20420854118607001
19 MB Glut,Wnt4,16,0.6198209509757062,10.702504977376009,0.22684056564444866
19 MB Glut,Wnt5a,16,0.6198209509757062,10.702504977376009,0.4390353069023995
19 MB Glut,Wnt7a,16,0.6198209509757062,10.702504977376009,0.28817921019200704
19 MB Glut,Wnt7b,16,0.6198209509757062,10.702504977376009,0.60422028981519
19 MB Glut,Yif1b,16,0.6198209509757062,10.702504977376009,0.11250234159884644
19 MB Glut,Zan,16,0.6198209509757062,10.702504977376009,0.5422426668899721
19 MB Glut,Zbbx,16,0.6198209509757062,10.702504977376009,-0.16722885417764133
19 MB Glut,Zbtb16,16,0.6198209509757062,10.702504977376009,0.11948467824925965
19 MB Glut,Zbtb7c,16,0.6198209509757062,10.702504977376009,0.7425937706772522
19 MB Glut,Zeb2,16,0.6198209509757062,10.702504977376009,-0.3379986020989809
19 MB Glut,Zfhx4,16,0.6198209509757062,10.702504977376009,0.8223798308372997
19 MB Glut,Zfp503,16,0.6198209509757062,10.702504977376009,0.748262230928393
19 MB Glut,Zfp521,16,0.6198209509757062,10.702504977376009,0.7711345441478681
19 MB Glut,Zfp536,16,0.6198209509757062,10.702504977376009,0.7417066021523157
19 MB Glut,Zfp57,16,0.6198209509757062,10.702504977376009,0.8637281343263661
19 MB Glut,Zfp618,16,0.6198209509757062,10.702504977376009,-0.25556955977891105
19 MB Glut,Zfp831,16,0.6198209509757062,10.702504977376009,0.16556154589581198
19 MB Glut,Zfpm2,16,0.6198209509757062,10.702504977376009,0.548135340350127
19 MB Glut,Zic1,16,0.6198209509757062,10.702504977376009,0.8165658797001237
19 MB Glut,Zic2,16,0.6198209509757062,10.702504977376009,0.7920722665805303
19 MB Glut,Zic3,16,0.6198209509757062,10.702504977376009,0.6321669862790882
19 MB Glut,Zic4,16,0.6198209509757062,10.702504977376009,0.38866799139260605
19 MB Glut,Zic5,16,0.6198209509757062,10.702504977376009,0.1790065028209199
19 MB Glut,Zim1,16,0.6198209509757062,10.702504977376009,0.6964131732945806
19 MB Glut,Zmat4,16,0.6198209509757062,10.702504977376009,0.037118415189528534
20 MB GABA,1700057H15Rik,13,0.6198209509757062,13.057739820419144,0.24900913076523817
20 MB GABA,2610028E06Rik,13,0.6198209509757062,13.057739820419144,0.05504665560037114
20 MB GABA,2900052N01Rik,13,0.6198209509757062,13.057739820419144,0.009646686602237936
20 MB GABA,4921534H16Rik,13,0.6198209509757062,13.057739820419144,-0.16481567738712127
20 MB GABA,4921539H07Rik,13,0.6198209509757062,13.057739820419144,0.4866929240515599
20 MB GABA,4930426D05Rik,13,0.6198209509757062,13.057739820419144,0.6342419153240694
20 MB GABA,4930438E09Rik,13,0.6198209509757062,13.057739820419144,-0.17694768696380506
20 MB GABA,4930452B06Rik,13,0.6198209509757062,13.057739820419144,0.2712854686889757
20 MB GABA,4930467D21Rik,13,0.6198209509757062,13.057739820419144,0.7004113737588397
20 MB GABA,4930509J09Rik,13,0.6198209509757062,13.057739820419144,0.40774792439921503
20 MB GABA,5830418P13Rik,13,0.6198209509757062,13.057739820419144,0.5335869009485
20 MB GABA,6430628N08Rik,13,0.6198209509757062,13.057739820419144,0.9786517591122172
20 MB GABA,6530403H02Rik,13,0.6198209509757062,13.057739820419144,0.0760757135312202
20 MB GABA,9330158H04Rik,13,0.6198209509757062,13.057739820419144,0.353504022945784
20 MB GABA,9630002D21Rik,13,0.6198209509757062,13.057739820419144,0.2669637261146984
20 MB GABA,A2m,13,0.6198209509757062,13.057739820419144,0.544280449811253
20 MB GABA,A330076C08Rik,13,0.6198209509757062,13.057739820419144,0.6877268292974448
20 MB GABA,A630012P03Rik,13,0.6198209509757062,13.057739820419144,0.027360713344533806
20 MB GABA,A730046J19Rik,13,0.6198209509757062,13.057739820419144,0.9000473370306179
20 MB GABA,A830009L08Rik,13,0.6198209509757062,13.057739820419144,-0.2917937897560394
20 MB GABA,A830019P07Rik,13,0.6198209509757062,13.057739820419144,0.3534634376865586
20 MB GABA,A830036E02Rik,13,0.6198209509757062,13.057739820419144,-0.19263844510664502
20 MB GABA,AW551984,13,0.6198209509757062,13.057739820419144,0.14079716655685645
20 MB GABA,Abca8a,13,0.6198209509757062,13.057739820419144,0.653608165551383
20 MB GABA,Abcc9,13,0.6198209509757062,13.057739820419144,-0.1289145366985531
20 MB GABA,Abhd12b,13,0.6198209509757062,13.057739820419144,0.6783987792110729
20 MB GABA,Abi3bp,13,0.6198209509757062,13.057739820419144,-0.2031151628708687
20 MB GABA,Acsbg1,13,0.6198209509757062,13.057739820419144,0.31779821972584016
20 MB GABA,Acta2,13,0.6198209509757062,13.057739820419144,-0.2181149804063048
20 MB GABA,Actn2,13,0.6198209509757062,13.057739820419144,-0.18871610732086225
20 MB GABA,Acvr1c,13,0.6198209509757062,13.057739820419144,0.2900028250042855
20 MB GABA,Adad1,13,0.6198209509757062,13.057739820419144,-0.19201617624063855
20 MB GABA,Adam12,13,0.6198209509757062,13.057739820419144,0.7739085661361713
20 MB GABA,Adam18,13,0.6198209509757062,13.057739820419144,0.40745644876670045
20 MB GABA,Adam33,13,0.6198209509757062,13.057739820419144,0.7552679430427143
20 MB GABA,Adamts12,13,0.6198209509757062,13.057739820419144,0.7720596764495251
20 MB GABA,Adamts16,13,0.6198209509757062,13.057739820419144,0.9112852542159415
20 MB GABA,Adamts18,13,0.6198209509757062,13.057739820419144,0.619553035107745
20 MB GABA,Adamts19,13,0.6198209509757062,13.057739820419144,-0.14973554593552638
20 MB GABA,Adamts2,13,0.6198209509757062,13.057739820419144,0.6890896192952644
20 MB GABA,Adamts9,13,0.6198209509757062,13.057739820419144,-0.12372069832603187
20 MB GABA,Adamtsl1,13,0.6198209509757062,13.057739820419144,0.8059264955511225
20 MB GABA,Adamtsl3,13,0.6198209509757062,13.057739820419144,0.387876395340051
20 MB GABA,Adcy2,13,0.6198209509757062,13.057739820419144,-0.2593515595151889
20 MB GABA,Adcy7,13,0.6198209509757062,13.057739820419144,-0.0721821284819997
20 MB GABA,Adcy8,13,0.6198209509757062,13.057739820419144,0.10088934388914825
20 MB GABA,Adcyap1,13,0.6198209509757062,13.057739820419144,0.7153816935595102
20 MB GABA,Adgrd1,13,0.6198209509757062,13.057739820419144,0.41032953073293543
20 MB GABA,Adgrf5,13,0.6198209509757062,13.057739820419144,-0.19552684981853696
20 MB GABA,Adgrg2,13,0.6198209509757062,13.057739820419144,-0.1522677019964888
20 MB GABA,Adgrg6,13,0.6198209509757062,13.057739820419144,-0.17372407162944847
20 MB GABA,Adgrl2,13,0.6198209509757062,13.057739820419144,0.6478533264063556
20 MB GABA,Adgrv1,13,0.6198209509757062,13.057739820419144,0.5825032690501055
20 MB GABA,Adh5,13,0.6198209509757062,13.057739820419144,0.057490084398084305
20 MB GABA,Adora1,13,0.6198209509757062,13.057739820419144,0.3670226626061565
20 MB GABA,Adora2a,13,0.6198209509757062,13.057739820419144,-0.2360572616128361
20 MB GABA,Adra1a,13,0.6198209509757062,13.057739820419144,0.41227763037844073
20 MB GABA,Adra1b,13,0.6198209509757062,13.057739820419144,0.26023559173296984
20 MB GABA,Adra2a,13,0.6198209509757062,13.057739820419144,-0.29312757240532133
20 MB GABA,Aff2,13,0.6198209509757062,13.057739820419144,0.08774850830170765
20 MB GABA,Agt,13,0.6198209509757062,13.057739820419144,0.41481086646489906
20 MB GABA,Agtr1a,13,0.6198209509757062,13.057739820419144,0.18406403060493776
20 MB GABA,Agtr2,13,0.6198209509757062,13.057739820419144,-0.22719635859536358
20 MB GABA,Akain1,13,0.6198209509757062,13.057739820419144,0.9700601502349895
20 MB GABA,Akr7a5,13,0.6198209509757062,13.057739820419144,0.26078192276432816
20 MB GABA,Aldh1a3,13,0.6198209509757062,13.057739820419144,0.5631304438514614
20 MB GABA,Aldh1l1,13,0.6198209509757062,13.057739820419144,0.18869730561129539
20 MB GABA,Aldh3b2,13,0.6198209509757062,13.057739820419144,0.8571563067805372
20 MB GABA,Alk,13,0.6198209509757062,13.057739820419144,0.31868183233973657
20 MB GABA,Alox8,13,0.6198209509757062,13.057739820419144,0.7162373631792196
20 MB GABA,Alpk2,13,0.6198209509757062,13.057739820419144,0.6625074172929531
20 MB GABA,Amigo2,13,0.6198209509757062,13.057739820419144,0.2915842149470476
20 MB GABA,Angpt1,13,0.6198209509757062,13.057739820419144,0.892124152503057
20 MB GABA,Ankfn1,13,0.6198209509757062,13.057739820419144,0.18447985538240436
20 MB GABA,Ankrd63,13,0.6198209509757062,13.057739820419144,0.6597350881537928
20 MB GABA,Ano1,13,0.6198209509757062,13.057739820419144,-0.02807193681980354
20 MB GABA,Ano2,13,0.6198209509757062,13.057739820419144,0.7996320101655379
20 MB GABA,Antxr2,13,0.6198209509757062,13.057739820419144,0.2013040736465746
20 MB GABA,Anxa2,13,0.6198209509757062,13.057739820419144,0.33916697748415936
20 MB GABA,Apela,13,0.6198209509757062,13.057739820419144,0.5199809855672098
20 MB GABA,Apex1,13,0.6198209509757062,13.057739820419144,0.17616563198914656
20 MB GABA,Apold1,13,0.6198209509757062,13.057739820419144,0.7247829294007451
20 MB GABA,Aqp1,13,0.6198209509757062,13.057739820419144,0.06845222321158713
20 MB GABA,Aqp4,13,0.6198209509757062,13.057739820419144,0.4809436337330742
20 MB GABA,Aqp6,13,0.6198209509757062,13.057739820419144,-0.13312309715789253
20 MB GABA,Ar,13,0.6198209509757062,13.057739820419144,0.37472603575881186
20 MB GABA,Arhgap15,13,0.6198209509757062,13.057739820419144,0.584348188327018
20 MB GABA,Arhgap22,13,0.6198209509757062,13.057739820419144,-0.021236644255369638
20 MB GABA,Arhgap25,13,0.6198209509757062,13.057739820419144,0.549156385895605
20 MB GABA,Arhgap28,13,0.6198209509757062,13.057739820419144,0.5943366158060517
20 MB GABA,Arhgap36,13,0.6198209509757062,13.057739820419144,0.5747079521414297
20 MB GABA,Arhgef26,13,0.6198209509757062,13.057739820419144,-0.1969698300863489
20 MB GABA,Arhgef38,13,0.6198209509757062,13.057739820419144,0.5422690130505429
20 MB GABA,Arntl,13,0.6198209509757062,13.057739820419144,-0.08801345114338878
20 MB GABA,Arsj,13,0.6198209509757062,13.057739820419144,-0.11165501158222528
20 MB GABA,Arx,13,0.6198209509757062,13.057739820419144,0.6752951549452636
20 MB GABA,Asb2,13,0.6198209509757062,13.057739820419144,0.13986022536188733
20 MB GABA,Asb4,13,0.6198209509757062,13.057739820419144,0.9517781842178584
20 MB GABA,Ascl1,13,0.6198209509757062,13.057739820419144,0.7424975027693863
20 MB GABA,Asic4,13,0.6198209509757062,13.057739820419144,0.5253150126956894
20 MB GABA,Atp10a,13,0.6198209509757062,13.057739820419144,0.17995011886803655
20 MB GABA,Atp6ap1l,13,0.6198209509757062,13.057739820419144,-0.14151579339248418
20 MB GABA,Atp6v1c2,13,0.6198209509757062,13.057739820419144,-0.26248313982217236
20 MB GABA,Avpr1a,13,0.6198209509757062,13.057739820419144,0.3762045395609044
20 MB GABA,B020031H02Rik,13,0.6198209509757062,13.057739820419144,0.7008251616222824
20 MB GABA,B230323A14Rik,13,0.6198209509757062,13.057739820419144,0.5377711763268072
20 MB GABA,B930025P03Rik,13,0.6198209509757062,13.057739820419144,0.3552728274996137
20 MB GABA,B9d2,13,0.6198209509757062,13.057739820419144,-0.2536601402814707
20 MB GABA,Bace2,13,0.6198209509757062,13.057739820419144,0.8604707868966316
20 MB GABA,Baiap3,13,0.6198209509757062,13.057739820419144,0.7709085306612548
20 MB GABA,Barhl1,13,0.6198209509757062,13.057739820419144,-0.1207085114852885
20 MB GABA,Barhl2,13,0.6198209509757062,13.057739820419144,-0.24156838498894503
20 MB GABA,Barx2,13,0.6198209509757062,13.057739820419144,-0.39121316142374973
20 MB GABA,Baz1a,13,0.6198209509757062,13.057739820419144,0.5412381331569165
20 MB GABA,Bcl11a,13,0.6198209509757062,13.057739820419144,0.5513818957123782
20 MB GABA,Bcl11b,13,0.6198209509757062,13.057739820419144,0.9123031798062338
20 MB GABA,Bcl6,13,0.6198209509757062,13.057739820419144,0.4186066091566923
20 MB GABA,Bdnf,13,0.6198209509757062,13.057739820419144,-0.24669041799685498
20 MB GABA,Bhlhe22,13,0.6198209509757062,13.057739820419144,0.5084600896257938
20 MB GABA,Bhlhe23,13,0.6198209509757062,13.057739820419144,0.26803899332917025
20 MB GABA,Blnk,13,0.6198209509757062,13.057739820419144,0.6738752911249862
20 MB GABA,Bmp2,13,0.6198209509757062,13.057739820419144,0.15753492113398085
20 MB GABA,Bmp3,13,0.6198209509757062,13.057739820419144,-0.048001001027981494
20 MB GABA,Bmp4,13,0.6198209509757062,13.057739820419144,-0.003478151541783767
20 MB GABA,Bmp6,13,0.6198209509757062,13.057739820419144,-0.17578957767071307
20 MB GABA,Bmpr1b,13,0.6198209509757062,13.057739820419144,0.8252764767221187
20 MB GABA,Bnc2,13,0.6198209509757062,13.057739820419144,0.7465750453061449
20 MB GABA,Boc,13,0.6198209509757062,13.057739820419144,0.2717329555227053
20 MB GABA,Brs3,13,0.6198209509757062,13.057739820419144,0.7791796547000968
20 MB GABA,Bsx,13,0.6198209509757062,13.057739820419144,0.1979549876229003
20 MB GABA,Bves,13,0.6198209509757062,13.057739820419144,0.86055894504326
20 MB GABA,C030029H02Rik,13,0.6198209509757062,13.057739820419144,0.8155856191165727
20 MB GABA,C130074G19Rik,13,0.6198209509757062,13.057739820419144,-0.19838665745084177
20 MB GABA,C1ql1,13,0.6198209509757062,13.057739820419144,0.11583716784929653
20 MB GABA,C1ql2,13,0.6198209509757062,13.057739820419144,0.8445223170678084
20 MB GABA,C1ql3,13,0.6198209509757062,13.057739820419144,0.22112578144107267
20 MB GABA,C1qtnf7,13,0.6198209509757062,13.057739820419144,0.3588681616344068
20 MB GABA,C230014O12Rik,13,0.6198209509757062,13.057739820419144,-0.25935365327908544
20 MB GABA,C7,13,0.6198209509757062,13.057739820419144,0.35170525930395424
20 MB GABA,C730002L08Rik,13,0.6198209509757062,13.057739820419144,0.663256677755101
20 MB GABA,Cacng5,13,0.6198209509757062,13.057739820419144,-0.15724723175352717
20 MB GABA,Calb1,13,0.6198209509757062,13.057739820419144,-0.09147975741765728
20 MB GABA,Calb2,13,0.6198209509757062,13.057739820419144,0.5281805491746645
20 MB GABA,Calcr,13,0.6198209509757062,13.057739820419144,0.8756980174853427
20 MB GABA,Calcrl,13,0.6198209509757062,13.057739820419144,-0.19410626684627746
20 MB GABA,Caln1,13,0.6198209509757062,13.057739820419144,0.8218793252142615
20 MB GABA,Car12,13,0.6198209509757062,13.057739820419144,0.3700405053205457
20 MB GABA,Car3,13,0.6198209509757062,13.057739820419144,0.3625500962644251
20 MB GABA,Car4,13,0.6198209509757062,13.057739820419144,-0.41143473823956994
20 MB GABA,Car8,13,0.6198209509757062,13.057739820419144,0.2143780898847486
20 MB GABA,Cartpt,13,0.6198209509757062,13.057739820419144,0.11527056090511567
20 MB GABA,Casq2,13,0.6198209509757062,13.057739820419144,0.31533174690612387
20 MB GABA,Casr,13,0.6198209509757062,13.057739820419144,0.8659330533730728
20 MB GABA,Casz1,13,0.6198209509757062,13.057739820419144,0.43758702271316063
20 MB GABA,Catsperd,13,0.6198209509757062,13.057739820419144,0.44645383144386463
20 MB GABA,Cbln1,13,0.6198209509757062,13.057739820419144,-0.15498813845293757
20 MB GABA,Cbln2,13,0.6198209509757062,13.057739820419144,0.7623397526445932
20 MB GABA,Cbln4,13,0.6198209509757062,13.057739820419144,0.7047502592670444
20 MB GABA,Ccbe1,13,0.6198209509757062,13.057739820419144,0.05781628346969985
20 MB GABA,Ccdc141,13,0.6198209509757062,13.057739820419144,-0.29533204481384323
20 MB GABA,Ccdc187,13,0.6198209509757062,13.057739820419144,-0.03333767626619462
20 MB GABA,Ccdc192,13,0.6198209509757062,13.057739820419144,-0.1776092492447702
20 MB GABA,Ccdc3,13,0.6198209509757062,13.057739820419144,0.20845709671338755
20 MB GABA,Ccdc42,13,0.6198209509757062,13.057739820419144,0.35547572855972276
20 MB GABA,Ccdc80,13,0.6198209509757062,13.057739820419144,-0.30897163527076943
20 MB GABA,Cckar,13,0.6198209509757062,13.057739820419144,0.9565583518177833
20 MB GABA,Cckbr,13,0.6198209509757062,13.057739820419144,0.9039776083581137
20 MB GABA,Ccn2,13,0.6198209509757062,13.057739820419144,0.7891645596019935
20 MB GABA,Ccn3,13,0.6198209509757062,13.057739820419144,-0.2023339386157946
20 MB GABA,Ccn4,13,0.6198209509757062,13.057739820419144,0.6405719857430712
20 MB GABA,Ccnb1,13,0.6198209509757062,13.057739820419144,0.5739567860234496
20 MB GABA,Ccnd2,13,0.6198209509757062,13.057739820419144,0.8097675529924144
20 MB GABA,Cd247,13,0.6198209509757062,13.057739820419144,0.3343913760491536
20 MB GABA,Cd24a,13,0.6198209509757062,13.057739820419144,-0.1475756880984687
20 MB GABA,Cd34,13,0.6198209509757062,13.057739820419144,0.8839737060325518
20 MB GABA,Cd36,13,0.6198209509757062,13.057739820419144,0.5120091214323995
20 MB GABA,Cd44,13,0.6198209509757062,13.057739820419144,0.7998328847211527
20 MB GABA,Cd79a,13,0.6198209509757062,13.057739820419144,0.24070861556490242
20 MB GABA,Cdc14a,13,0.6198209509757062,13.057739820419144,0.5884940187552339
20 MB GABA,Cdh20,13,0.6198209509757062,13.057739820419144,-0.3927702818137277
20 MB GABA,Cdh23,13,0.6198209509757062,13.057739820419144,0.7579836692981654
20 MB GABA,Cdh3,13,0.6198209509757062,13.057739820419144,0.7929860762944568
20 MB GABA,Cdh6,13,0.6198209509757062,13.057739820419144,0.8192266875386838
20 MB GABA,Cdh9,13,0.6198209509757062,13.057739820419144,0.9228404806362227
20 MB GABA,Cdhr1,13,0.6198209509757062,13.057739820419144,-0.2551403106590001
20 MB GABA,Cdk15,13,0.6198209509757062,13.057739820419144,0.6210608236194797
20 MB GABA,Cdkn1a,13,0.6198209509757062,13.057739820419144,-0.15854770861488748
20 MB GABA,Cdkn1c,13,0.6198209509757062,13.057739820419144,0.8598170809662272
20 MB GABA,Cfap206,13,0.6198209509757062,13.057739820419144,0.9154793321838808
20 MB GABA,Cftr,13,0.6198209509757062,13.057739820419144,0.5280124994166786
20 MB GABA,Cgnl1,13,0.6198209509757062,13.057739820419144,-0.11446352093380462
20 MB GABA,Chat,13,0.6198209509757062,13.057739820419144,0.6130119866407593
20 MB GABA,Chn2,13,0.6198209509757062,13.057739820419144,0.776052730295047
20 MB GABA,Chodl,13,0.6198209509757062,13.057739820419144,-0.1739433192714666
20 MB GABA,Chrdl1,13,0.6198209509757062,13.057739820419144,0.8319989485152615
20 MB GABA,Chrm1,13,0.6198209509757062,13.057739820419144,-0.2572592308775526
20 MB GABA,Chrm2,13,0.6198209509757062,13.057739820419144,0.8097093185679981
20 MB GABA,Chrm3,13,0.6198209509757062,13.057739820419144,0.5719272682458233
20 MB GABA,Chrna2,13,0.6198209509757062,13.057739820419144,0.9426762243972756
